Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2019,4,12,5392.713537,5244.436737,5153.223757,5110.593096,5085.53036,5060.320671,5023.447414,4956.711883,4962.66198,4981.414615,5062.244066,5070.576833,5114.036481,5079.168423,5062.147327,5028.0855,5024.978996,5046.415536,5073.585915,5076.494468,5033.442138,4953.906717,4928.890673,4921.098427,4923.350361,4978.21928,5085.064949,5133.260842,5272.239934,5438.41864,5621.843536,5790.308855,6002.804877,6188.602391,6353.423448,6483.622884,6649.651475,6691.933611,6593.081257,6500.342861,6365.630806,6239.770995,6150.333012,6075.481225,5989.435132,5938.571442,5733.884724,5500.807121
2019,4,13,5323.822576,5227.697669,5130.245957,5094.816074,5049.494795,5013.677364,5003.754776,4963.034218,4986.838608,5007.221073,5063.10143,5137.698936,5209.181241,5200.898029,5205.287494,5174.30042,5193.825096,5268.246696,5302.167055,5292.982685,5235.836968,5161.701512,5178.370575,5180.550643,5158.082621,5164.161613,5144.204446,5212.723757,5355.601039,5501.065159,5713.215287,5901.654051,6184.148288,6416.11898,6677.527472,6838.024364,6972.157279,6998.123494,6831.708614,6688.526003,6553.179081,6377.263213,6194.802104,6065.18626,5939.604687,5894.092295,5699.162007,5494.587095
2019,4,14,5434.887189,5327.725865,5221.277775,5146.337373,5084.599516,5059.673877,5048.199775,5028.176739,5103.971197,5173.954667,5319.917651,5527.832095,5802.757918,5987.416506,6015.018214,5909.456962,5743.365019,5577.65482,5495.907766,5443.439026,5357.570131,5348.619029,5332.168408,5390.287476,5485.311536,5569.396322,5658.01617,5876.934988,6069.504127,6217.485827,6406.475961,6670.766408,6895.744594,7074.391058,7222.893954,7357.014292,7428.950784,7392.290581,7165.585588,7050.332719,6904.527634,6689.492145,6519.616665,6358.089784,6264.392328,6171.107867,5906.581758,5674.45545
2019,4,15,5473.895756,5349.390936,5247.849278,5210.996607,5168.93514,5122.810749,5116.315559,5105.218259,5163.209031,5229.844788,5406.715091,5603.280323,5877.41604,6128.906862,6297.326598,6333.411839,6275.327639,6209.37098,6214.519728,6125.322879,6106.100349,6142.373437,6104.679346,6109.032796,6135.009031,6053.027526,6064.380608,6034.056801,6064.2958,6105.661843,6265.251069,6406.427466,6577.155288,6747.371985,6920.891889,7071.321588,7111.006571,7096.596562,6922.691962,6811.4332,6682.526384,6465.876758,6317.411578,6180.279111,6051.641222,5965.804653,5762.201104,5527.785119
2019,4,16,5333.828565,5197.058253,5113.103839,5056.409192,5021.886039,4989.364912,4967.670633,4969.738556,5051.72268,5099.353136,5261.65856,5456.359591,5739.263603,5968.662391,6038.350994,5941.059796,5776.036588,5623.943347,5534.203412,5476.037778,5574.32408,5599.936921,5469.266302,5489.664537,5640.560744,5704.574901,5761.928625,5769.232404,5904.008113,6027.658128,6173.84087,6342.595653,6560.443834,6741.49238,6864.730576,7058.54439,7143.34668,7142.52161,6969.577851,6865.217124,6738.30242,6572.0113,6420.607875,6230.44428,6107.965929,6003.538969,5774.031541,5583.677075
2019,4,17,5387.927242,5256.184264,5157.100557,5111.296281,5087.716361,5030.201357,5025.493377,5054.994411,5118.873554,5185.927567,5379.195477,5551.783026,5821.482867,6075.459157,6169.863037,6076.014121,5926.350747,5774.599252,5684.993627,5687.517605,5702.776083,5680.643038,5724.806449,5849.495178,6105.282466,6243.138002,6352.808539,6358.358805,6390.691286,6452.468246,6472.540858,6587.943651,6699.086246,6779.592374,6837.113258,6894.258348,6893.931197,6903.04936,6756.160691,6679.917846,6570.753827,6390.953054,6239.652062,6098.031907,6038.962989,5981.528499,5756.464159,5521.262009
2019,4,18,5321.504101,5183.036847,5093.184811,5034.845346,5014.050764,4970.459452,4959.93968,4924.014165,4918.852178,4931.607034,5023.493903,5124.414101,5224.22869,5307.143278,5275.340075,5240.010589,5151.936162,5052.784935,4922.489617,4815.523869,4775.38838,4790.194762,4848.15869,4877.272286,4916.729498,4920.405092,4994.469371,5204.766977,5332.75488,5468.352264,5630.338758,5732.495914,5902.771314,6101.04533,6315.603807,6504.790637,6599.482456,6577.376285,6434.858796,6331.317506,6238.952428,6079.061054,5947.669677,5856.78192,5821.120611,5765.946166,5607.282102,5400.197788
2019,4,19,5215.085304,5094.165702,4986.267016,4913.488149,4852.582966,4828.135382,4815.453999,4797.148246,4790.416546,4830.953136,4866.360709,4929.471705,4985.221299,4984.343886,4881.628875,4834.520161,4757.619685,4742.071893,4760.559219,4791.535615,4754.805985,4683.564118,4682.886481,4756.441451,4658.769609,4665.609488,4670.154821,4731.902524,4808.981773,4933.491948,5160.633769,5388.835735,5692.864131,6006.032189,6331.756388,6599.013838,6703.263198,6689.037821,6518.184904,6396.670308,6276.697985,6094.904739,5962.737723,5822.266483,5763.126242,5667.083274,5494.298638,5286.660498
2019,4,20,5107.825415,5009.261082,4927.415102,4887.609226,4822.968854,4826.919277,4827.774659,4852.754094,4936.633688,5022.302457,5187.540005,5399.380128,5694.524407,5901.613678,5966.233588,5865.77059,5632.414503,5435.73579,5273.460637,5156.357609,5123.354676,5116.069192,5120.968876,5211.577823,5267.114651,5369.906044,5529.526772,5627.021693,5826.416184,5917.572296,6013.478507,6240.650478,6426.848643,6659.910513,6852.926616,7055.797565,7142.001634,7106.41628,6900.415565,6807.970828,6637.389324,6436.125661,6303.443291,6158.48034,6009.263481,5928.982271,5694.763376,5452.114603
2019,4,21,5248.55778,5138.9353,5022.041749,4970.639122,4938.125325,4916.918935,4907.849725,4924.408186,4998.245409,5078.789207,5244.053965,5434.008558,5729.88086,5941.201995,5942.802348,5835.01847,5604.363556,5378.682187,5200.569304,5057.857671,4946.405673,4896.619758,4869.692692,4888.131297,4984.293233,5168.889769,5371.161653,5450.017627,5621.149531,5729.120971,5963.570875,6110.06988,6326.541644,6547.140534,6725.673259,6900.402431,6901.873348,6902.710945,6765.661104,6666.729619,6532.471444,6348.326294,6226.145925,6082.572924,5952.005154,5872.771972,5645.31539,5398.62341
2019,4,22,5473.895756,5349.390936,5247.849278,5210.996607,5168.93514,5122.810749,5116.315559,5105.218259,5163.209031,5229.844788,5406.715091,5603.280323,5877.41604,6128.541151,6296.238314,6331.898858,6273.412573,6207.063659,6212.17505,6122.76487,6103.37718,6139.678778,6101.845087,6106.142501,6132.245555,6050.030074,6061.354647,6030.853883,6061.084033,6102.624084,6262.757944,6404.346257,6575.561693,6746.396756,6920.490787,7071.267518,7111.004605,7096.596562,6922.691962,6811.4332,6682.526384,6465.876758,6317.411578,6180.279111,6051.641222,5965.804653,5762.201104,5527.785119
2019,4,23,5098.737875,5004.163807,4888.238124,4815.520618,4789.283743,4770.287305,4788.025553,4803.863085,4863.990061,4951.743828,5128.225463,5328.081408,5671.607035,5867.921463,5910.345078,5767.298348,5386.146658,5376.397154,5266.35082,5130.780765,5055.922562,5029.15119,4989.441647,5046.751786,5093.485769,5197.184431,5320.313231,5474.918196,5649.403228,5813.428316,5991.045335,6190.89987,6441.096626,6678.13837,6864.15193,7053.160585,7125.125227,7103.580025,6950.962073,6857.670334,6728.493012,6504.495823,6321.016628,6104.709236,6006.81959,5918.054557,5691.586849,5446.078724
2019,4,24,5254.718374,5118.10736,5011.860996,4954.524975,4942.727303,4928.289153,4915.493721,4917.139882,4951.146932,5052.814455,5204.731443,5393.973151,5691.782586,5906.404202,5959.662477,5856.856321,5663.114623,5458.62106,5301.22178,5205.006186,5115.346233,5098.993847,5092.422642,5091.561282,5125.321462,5164.938357,5228.905099,5406.695235,5536.422788,5695.093874,5879.913419,6091.591106,6290.581877,6487.975118,6647.244624,6782.882421,6777.278565,6720.920962,6569.714508,6501.699895,6400.414478,6242.063121,6126.618492,5982.02747,5892.472768,5833.859267,5602.679201,5388.581854
2019,4,25,5232.082213,5089.470206,4988.598584,4902.367235,4888.896215,4824.384383,4840.023667,4830.8327,4833.249086,4839.494684,4905.870625,4989.155927,5100.358795,5163.651012,5154.598804,5107.194361,5038.897885,4969.201446,4943.909051,4832.821927,4922.730151,4802.021267,4638.554566,4546.41358,4519.996353,4620.003691,4696.435251,4843.878826,5078.541434,5208.388825,5318.170298,5503.716675,5752.149336,5999.135377,6254.077588,6420.086451,6473.784609,6435.211289,6287.590478,6190.094815,6145.698133,5999.784695,5855.090265,5784.803996,5723.762282,5708.898987,5555.71938,5339.749778
2019,4,26,5163.604872,5024.338286,4935.685197,4862.35156,4819.623672,4798.216207,4960.378774,4947.037142,4948.603768,4779.264781,4810.188673,4872.622473,4921.101154,4922.048139,4845.623804,4791.010524,4692.302829,4607.732135,4551.022604,4417.92255,4332.527494,4313.295501,4359.064797,4430.856359,4444.668497,4472.778062,4522.877881,4654.52216,4845.509213,5005.059452,5156.104216,5371.897179,5626.934853,5930.442056,6279.724126,6535.468857,6654.023525,6616.259328,6441.568047,6316.971533,6210.386925,6063.896791,5949.74768,5790.162122,5703.949807,5660.915337,5478.80496,5263.916528
2019,4,27,5219.323854,5104.476179,5068.533248,4968.855527,4899.174533,4868.84051,4843.429327,4768.967054,4777.226934,4825.669454,4880.933317,4947.977176,5041.460321,5028.977712,4947.481299,4857.248137,4756.479868,4623.102672,4522.553815,4402.223077,4321.96604,4340.779523,4397.477763,4456.936094,4506.770971,4624.943316,4627.086431,4796.035433,4952.712116,5056.561878,5172.555811,5408.105206,5685.180223,5968.797179,6297.124941,6583.037569,6652.12658,6643.286757,6497.22855,6384.004406,6275.374244,6056.406747,5892.907404,5775.296051,5693.995641,5638.656648,5414.17614,5250.936776
2019,4,28,5191.543297,5083.743996,5032.553448,4971.60398,4917.363908,4895.244252,4874.260092,4856.236547,4924.55535,4985.156377,5186.174325,5412.260721,5741.627254,5976.989605,6044.059387,5911.667818,5648.173857,5458.680392,5315.82964,5184.728091,5078.153573,5066.003665,5097.687166,5229.908117,5246.241208,5092.164065,5000.585375,5283.252111,5464.061971,5550.598685,5730.954042,5945.527076,6219.286884,6501.110516,6750.642482,6954.467384,6964.911472,6941.223077,6770.190883,6653.270056,6537.791478,6306.677259,6142.590169,6036.348907,5908.249527,5844.931011,5624.77357,5435.005567
2019,4,29,5221.539739,5101.653643,5023.360588,4980.222436,4962.543419,4928.225736,4929.694516,4934.759096,4988.820589,5072.565564,5268.250127,5493.876822,5781.018224,6079.056309,6224.883383,6195.001943,5971.082952,5771.534293,5482.115913,5370.232957,5506.46706,5493.000482,5438.956517,5487.634864,5516.739427,5505.754768,5551.288149,5555.073931,5606.267242,5743.381171,5855.410877,6039.0678,6286.045795,6583.412243,6801.814716,7006.185411,7032.799903,7017.525153,6850.287986,6736.128366,6656.499968,6440.380142,6262.142482,6096.925192,6006.20672,5930.292967,5693.506,5476.833454
2019,4,30,5284.021761,5140.993513,5098.651999,5025.287474,5004.005439,4984.222678,4963.925765,4976.192248,5023.659197,5120.872381,5281.052003,5496.435746,5801.637983,6010.263169,6083.164774,5971.063112,5742.445862,5556.719325,5401.396225,5351.056182,5349.671361,5312.870005,5369.406408,5333.335226,5381.87622,5415.719637,5453.582962,5543.016246,5715.452755,5855.451215,5995.833919,6181.042639,6411.712438,6631.308019,6847.459882,7051.933278,7059.029727,7058.040935,6911.662455,6807.111526,6696.695855,6512.082171,6313.865766,6175.840024,6026.451755,5948.72519,5708.126827,5493.010035
2019,5,1,5289.424716,5138.215579,5069.127377,5006.963896,4957.41152,4972.379088,4984.802278,4963.188602,5036.837007,5163.869541,5344.784202,5540.859484,5781.564516,6032.234158,6092.317586,5974.797349,5763.592174,5564.115003,5402.485299,5276.25076,5229.348528,5149.63646,5163.780918,5224.482793,5220.886804,5304.926381,5371.31704,5448.724874,5626.534103,5767.408826,5934.945366,6231.81426,6465.498497,6676.521755,6841.901688,6963.563701,6889.44834,6887.955311,6738.132948,6626.396032,6533.107565,6357.115347,6218.709369,6100.065912,6003.943116,5911.246792,5700.578476,5495.869996
2019,5,2,5311.981115,5204.986025,5089.530732,5017.635326,4966.332088,4946.603771,4916.419334,4917.698982,4929.114027,4943.957233,5041.489551,5114.572817,5210.347442,5272.629676,5260.945547,5224.592663,5153.607849,5067.187416,4938.017505,4817.816421,4715.959206,4667.275137,4650.17095,4594.179454,4564.689482,4579.863123,4675.488507,4797.342272,4941.328437,5096.843501,5291.048536,5549.329043,5819.253149,6066.340775,6300.613741,6455.322501,6478.222766,6450.308323,6317.047276,6209.795257,6117.322673,5954.359944,5855.074148,5793.10417,5750.143179,5699.446676,5531.00383,5344.887001
2019,5,3,5197.541147,5046.839557,4975.999161,4899.927373,4857.520134,4822.716374,4804.828622,4785.132447,4813.628872,4818.611966,4892.477697,4912.316385,4971.849359,4971.949149,4934.124868,4865.514248,4789.809104,4707.03506,4568.748174,4469.860082,4380.08269,4356.53399,4312.82966,4321.297998,4376.983231,4446.529173,4541.783891,4635.975998,4823.964141,4992.455888,5116.403057,5336.929303,5581.980878,5837.551866,6119.524309,6295.567603,6326.705068,6254.880473,6143.433528,6083.939959,6020.0047,5886.492776,5807.848375,5709.90168,5680.938557,5644.201265,5470.328416,5257.995215
2019,5,4,5072.537387,4976.928569,4897.981416,4843.872894,4800.928032,4797.346517,4770.679117,4780.477927,4773.563241,4811.867676,4873.633614,4908.145476,5001.676359,5036.305668,5110.256001,5127.409674,5126.634753,5065.299302,5023.305303,5100.783371,5082.666056,5071.249627,5091.46354,5141.453204,5202.092766,5205.914217,5357.759693,5505.726785,5609.422048,5711.454269,5802.316421,5909.375789,6062.721738,6273.890894,6536.963816,6669.481218,6640.276401,6573.508654,6430.655603,6336.363736,6284.29782,6086.968823,5943.45596,5833.625939,5752.571254,5698.125491,5522.054785,5307.858839
2019,5,5,5125.587179,5014.648347,4911.073483,4880.34199,4835.909612,4811.640329,4815.843735,4821.999085,4887.425676,4975.899463,5171.918609,5407.297553,5732.238933,6000.52712,6226.081759,6184.341719,6067.105581,6029.023934,5934.457166,5848.72003,5884.002974,5914.207005,5799.002963,5782.279766,5877.507663,5853.745206,5935.248422,5892.456004,6121.700088,6169.095943,6234.449876,6345.48283,6516.779833,6735.247881,6968.594283,7081.865639,7092.640523,7087.701148,6906.228612,6817.101945,6680.990484,6485.4447,6296.39882,6141.175736,6025.274529,5922.810879,5722.772736,5508.710521
2019,5,6,5284.47048,5167.996701,5061.857661,5008.025441,4949.370717,4945.456288,4901.270122,4927.250039,5008.818577,5120.38227,5274.317009,5480.644643,5784.837907,6010.442237,6195.082278,6083.051277,5769.235277,5505.169226,5300.737321,5156.193909,5067.783336,5004.02271,4955.528902,4988.976316,5082.1853,5134.794614,5248.487794,5332.261927,5501.958976,5644.755097,5828.536218,6096.840486,6353.374341,6601.673518,6859.191619,7071.112412,7069.479495,7050.227278,6887.048959,6771.265607,6659.486747,6449.420943,6285.912405,6119.61269,5987.264611,5881.817145,5698.736832,5474.440067
2019,5,7,5279.179294,5135.505797,5050.14146,4977.271898,4931.707127,4929.636818,4932.690041,4936.537658,5030.75384,5135.894391,5283.974321,5498.359109,5785.016448,6003.891519,6071.041792,5913.795134,5667.135698,5438.538811,5273.887066,5135.214675,5027.183798,5002.003177,4968.686088,4947.542861,5006.981047,5081.190188,5176.078234,5306.533017,5444.121571,5602.427372,5795.894279,6047.871753,6340.77296,6566.974691,6814.419513,7067.219169,7074.359198,7059.41781,6918.370826,6828.566285,6724.883259,6531.028853,6357.998969,6166.398374,6057.577914,5944.42808,5722.063613,5463.999783
2019,5,8,5258.239772,5152.86657,5038.095715,4998.761357,4941.601644,4953.366584,4929.777623,4943.262978,4996.334355,5086.675189,5276.537025,5477.418638,5752.654175,6027.901712,6097.148607,5941.590975,5708.190252,5442.822352,5202.086821,5019.531182,4851.424524,4775.630762,4719.395989,4705.898946,4650.167031,4698.8433,4791.064389,4898.241682,5100.15374,5242.307312,5437.809213,5724.2803,6046.277015,6356.198052,6619.181705,6791.502806,6785.839362,6770.740931,6666.039364,6589.375593,6481.039314,6356.355697,6212.54619,6066.351915,5956.198003,5866.326075,5682.175412,5463.295881
2019,5,9,5278.407214,5143.127669,5047.424026,4973.023719,4917.766361,4886.180312,4878.490656,4848.11814,4910.405523,4970.651773,5061.252645,5142.115679,5293.443427,5374.488436,5331.938229,5266.514523,5089.538675,4954.408888,4759.360316,4581.002681,4404.650905,4243.986069,4505.799265,4430.158737,4393.132004,4398.628649,4485.118424,4249.89759,4427.242466,4602.472658,4878.698644,5145.662307,5499.391135,5887.31682,6217.251326,6475.773976,6554.587916,6475.25357,6354.900328,6283.871592,6155.105545,5985.366887,5866.136329,5769.36095,5712.081092,5693.963451,5527.645379,5324.592203
2019,5,10,5122.480038,4966.869972,4893.041084,4829.997431,4778.65913,4957.526257,4953.873151,4937.502545,4940.273193,4786.571462,4845.851656,4918.175384,5021.781598,5087.929911,5047.338623,4972.678136,4879.416714,4758.570643,4572.714001,4393.496522,4244.382016,4478.78723,4359.282778,4284.582216,4244.906179,4258.207084,4363.829599,4458.03397,4261.204274,4441.936988,4718.37853,5053.174846,5392.836079,5787.04635,6172.292701,6415.63674,6481.203663,6422.056639,6324.650154,6253.550812,6173.287466,6005.490177,5861.361953,5718.651562,5628.454671,5558.697069,5398.429231,5195.665504
2019,5,11,5035.700521,4909.175495,4814.375853,4949.187444,4925.513436,4917.86022,4915.676421,4948.125827,4812.142085,4957.430074,5162.831157,5394.816381,5785.473676,6065.186492,6159.512959,5985.135514,5657.602854,5372.63687,5115.385065,4926.147156,4758.732565,4664.348033,4610.607722,4571.069998,4609.724364,4680.219548,4837.461369,4994.320851,5187.74423,5333.085293,5587.745246,5834.066247,6125.308928,6404.338569,6753.683141,6989.790488,6989.496558,6918.558384,6774.725456,6672.215742,6589.560279,6374.149519,6206.401114,6038.872969,5871.228962,5768.111044,5584.344952,5365.533085
2019,5,12,5171.526376,5036.249379,4959.682883,4882.672324,4855.91994,4827.861448,4808.070514,4814.192118,4891.854893,4994.346653,5204.938783,5449.428699,5815.337529,6130.505705,6178.327563,5989.002292,5670.881218,5363.423014,5091.974009,4904.903285,4756.772415,4660.118301,4591.244023,4621.001762,4659.803269,4718.703443,4837.396029,4995.560855,5133.457074,5315.620705,5537.615675,5830.041798,6135.015662,6452.012194,6794.446914,6991.964618,6980.322104,6997.079532,6873.646565,6786.423996,6708.26621,6498.316013,6313.646125,6148.292396,6005.287542,5870.471047,5672.310178,5462.154509
2019,5,13,5270.220558,5128.337685,5031.062811,4970.708065,4887.175464,4841.990856,4873.535562,4872.643786,4953.662888,5066.244692,5274.274642,5528.127286,5888.7914,6211.661914,6281.201771,6072.224443,5745.859948,5468.705353,5225.523638,4994.441903,4875.48456,4786.03692,4706.226953,4713.584113,4724.819026,4753.228384,4850.267381,5001.58864,5136.555931,5313.20158,5543.85286,5798.000213,6114.317406,6432.726156,6764.839136,6958.778743,6990.069598,6971.485177,6845.487184,6725.932977,6651.52716,6484.755018,6305.350517,6103.413451,5950.599061,5860.163173,5672.828694,5446.48157
2019,5,14,5270.61169,5106.868657,5013.266673,4877.201674,4849.801464,4864.400133,4888.942777,4924.62083,4964.367726,5076.449948,5305.162799,5545.379476,5904.573617,6186.311643,6327.312617,6161.335671,5874.94555,5580.536546,5342.270125,5158.065446,5031.853709,5032.832232,5094.398369,5277.669155,5461.828968,5553.598881,5696.015982,5739.500913,5780.140793,5791.74886,5853.3445,6016.83019,6174.593974,6465.279902,6788.824691,7034.373266,7068.578691,7086.632744,6943.033361,6875.703215,6790.029712,6605.992764,6395.429552,6161.734489,6037.169769,5933.714137,5661.328144,5470.639803
2019,5,15,5317.9007,5179.707452,5075.266484,5000.311455,4964.158878,4952.70945,4945.941116,4947.102821,5007.385085,5129.922867,5337.074461,5582.344798,5906.259204,6198.68012,6359.530051,6294.352474,5975.623194,5666.702618,5452.200163,5266.368792,5128.397694,5017.386434,4951.488461,4944.171571,4978.550898,4993.155373,5047.48152,5154.656943,5272.995437,5400.908425,5593.772627,5853.019159,6117.711179,6342.174043,6615.780455,6816.389411,6758.098424,6748.531969,6626.708257,6568.526723,6492.388775,6352.96405,6208.37648,6076.031123,6011.035401,5930.586377,5745.066743,5523.814291
2019,5,16,5298.467904,5189.77931,5107.170902,5016.550552,4955.051571,4923.374175,4891.60434,4904.222534,4918.050128,4991.533196,5061.708598,5152.738102,5291.126625,5420.11081,5439.103507,5367.156801,5244.878045,5089.681475,4946.958231,4746.035231,4575.773855,4442.609438,4338.195892,4322.500285,4328.199932,4348.356178,4423.503092,4535.775158,4707.806122,4865.311532,5099.46718,5368.402581,5703.119048,6042.377273,6363.71902,6526.572197,6496.597689,6470.631846,6358.117851,6291.248155,6217.100033,6057.357327,5932.44642,5861.530978,5851.625765,5879.850875,5706.575993,5444.640073
2019,5,17,5252.516221,5112.642886,5000.071653,4901.507336,4851.47683,4823.50816,4827.910611,4810.761482,4817.731851,4866.485435,4903.119326,4983.792672,5065.200844,5134.553516,5093.008215,5053.336217,4956.5753,4869.422517,4714.720396,4576.651226,4429.316799,4343.718681,4265.113198,4241.686314,4211.579952,4228.759489,4289.150477,4396.996288,4599.334412,4773.73853,4997.593767,5302.021932,5688.194086,6051.770178,6408.667273,6658.480092,6652.590339,6621.122635,6514.735429,6421.972457,6330.91012,6140.025243,5965.809582,5856.054803,5735.985499,5662.122216,5478.255038,5305.860278
2019,5,18,5099.371752,5020.67623,4931.589874,4856.326189,4829.469242,4809.008721,4803.585249,4849.71792,4923.675348,5044.184669,5234.643467,5521.22424,5932.636937,6292.477666,6384.506948,6234.345701,5866.033147,5556.18565,5272.510553,5046.212879,4903.819019,4814.552779,4735.547715,4693.980746,4724.313424,4793.004432,4927.648418,5028.750279,5176.418283,5336.518979,5541.28761,5835.279346,6165.547305,6490.682666,6870.471298,7118.269654,7084.868264,7062.459081,6905.412936,6782.75031,6720.458947,6524.011232,6305.898017,6132.748812,5972.419785,5890.024918,5677.666701,5456.894418
2019,5,19,5248.464411,5120.913142,5013.971189,4953.603877,4901.756326,4886.136615,4890.369401,4910.542757,4964.219289,5101.011822,5327.864498,5587.23377,6007.134136,6315.618046,6417.694034,6232.471893,5838.564685,5499.140766,5212.070442,4967.528548,4828.020815,4671.920524,4576.921329,4555.535766,4569.780409,4599.245609,4647.521311,4818.373346,5004.468149,5180.174612,5475.364217,5773.67274,6117.673576,6442.172789,6794.350191,7018.610754,7005.373353,7013.150953,6881.73575,6812.240001,6750.480971,6545.691073,6372.324483,6174.673097,6043.338064,5915.766785,5710.600511,5472.115485
2019,5,20,5271.910002,5123.843734,5025.474728,4967.874618,4927.371991,4896.513086,4933.06349,4946.131162,5001.983131,5101.910599,5303.11365,5558.687003,5961.634712,6247.837502,6392.053923,6170.425663,5809.453355,5485.992779,5211.399292,4961.986674,4871.209874,4838.727189,4829.881717,4821.806588,4860.853459,4876.364034,4935.488167,5021.605888,5164.17972,5359.745881,5591.648683,5836.576697,6129.401625,6449.669743,6760.044226,6973.967745,6959.470094,6945.983976,6810.581808,6733.928497,6657.595611,6444.64737,6263.535313,6095.505816,5959.229568,5850.103794,5648.329138,5407.982436
2019,5,21,5208.62592,5086.389283,4975.408972,4911.176486,4864.567672,4812.42914,4821.951279,4864.415695,4935.783688,5044.94963,5250.23526,5518.393177,5884.790659,6160.084272,6289.608798,6133.477727,5816.234088,5517.103471,5298.30205,5115.379168,4957.922512,4937.093095,4983.749939,5026.386949,5040.498794,5201.398598,5360.756271,5570.815456,5618.533333,5588.090682,5680.628056,5935.132402,6189.180403,6452.591628,6771.678021,6961.909677,6954.592499,6951.802767,6834.557905,6787.929393,6740.867684,6533.857188,6356.91297,6149.492023,6032.150843,5910.43287,5697.015149,5468.424747
2019,5,22,5257.585389,5127.547721,5038.316931,4921.866023,4882.064974,4869.285686,4881.959598,4891.252983,4966.216763,5071.798801,5270.448016,5531.685901,5872.103045,6178.489047,6418.891978,6375.353829,6258.229483,6060.173924,5830.411351,5592.38806,5483.492534,5364.581844,5230.204287,5243.667349,5276.305198,5289.68218,5306.478857,5356.795238,5520.553057,5656.203337,5800.339991,6008.398563,6287.077261,6527.523244,6799.296293,6852.613707,6816.061255,6791.0659,6674.297439,6585.829478,6510.994303,6305.208413,6198.663016,6051.256531,5975.407886,5925.167429,5737.370942,5520.618154
2019,5,23,5330.023844,5141.374921,5038.527881,4953.350656,4932.504904,4879.127755,4850.727411,4858.689371,4888.124334,4918.816076,5013.103822,5101.986189,5228.951248,5364.896128,5433.877303,5420.132367,5346.04148,5279.471048,5171.450766,5027.412993,4845.480736,4701.229789,4667.801534,4592.402633,4654.056934,4682.484126,4836.985529,5100.617672,5217.0207,5310.759708,5438.099119,5557.78326,5861.425891,6131.04108,6424.630097,6562.36943,6553.815947,6506.120974,6382.073984,6344.141162,6275.689602,6135.935804,6010.347443,5911.84496,5849.661708,5826.492614,5649.859066,5447.697598
2019,5,24,5253.416896,5125.188665,5023.210903,4908.939814,4880.589668,4841.300842,4838.279557,4796.472605,4801.047718,4839.428484,4897.470605,4968.493557,5047.575005,5154.633633,5180.688226,5129.159315,5057.676516,4996.919102,4893.740701,4786.263311,4725.13301,4841.224279,4911.642565,4894.532687,4868.850927,4898.295497,4885.309813,4979.522558,5061.316534,5125.224656,5201.698082,5421.380255,5788.345784,6172.830411,6543.266301,6726.651371,6747.22923,6677.258538,6539.895839,6444.551348,6383.023367,6232.334378,6049.962131,5909.988275,5821.627596,5793.46292,5601.066863,5394.397458
2019,5,25,5201.785756,5110.524438,5021.958187,4915.981214,4863.305269,4837.887645,4829.521379,4872.294931,4932.897257,5026.25597,5239.786252,5498.888934,5891.556268,6191.391487,6381.731588,6329.627894,6141.717041,5907.483081,5673.615779,5493.528616,5426.15154,5467.048624,5430.451695,5548.751141,5509.684367,5476.012126,5555.265866,5670.907043,5761.473319,5868.445025,6000.276612,6141.607983,6396.685158,6661.780424,6962.493015,7183.660729,7142.482611,7102.398368,6948.096047,6822.263668,6761.364171,6537.667388,6338.589894,6150.284257,6041.670688,5942.740189,5743.39659,5521.427661
2019,5,26,5314.904355,5187.754038,5094.200323,5006.030672,4959.92424,4944.750742,4944.948318,4929.280062,4995.725305,5126.441035,5333.583207,5558.875291,5944.489337,6238.132589,6372.692998,6322.157427,6037.441338,5782.196163,5534.092035,5341.05523,5259.389178,5186.744683,5241.917643,5317.541126,5424.600909,5555.194949,5658.495321,5625.922292,5585.325505,5687.452727,5832.97556,6006.432509,6272.632723,6544.56477,6887.338154,7016.183706,7011.575743,6996.425544,6894.162723,6803.713526,6735.527892,6534.903096,6366.53282,6194.700969,6050.174554,5965.698872,5753.909817,5522.456956
2019,5,27,5295.164124,5154.353406,5058.519465,4998.870922,4959.051348,4925.16062,4901.23859,4958.147875,5022.495747,5118.668157,5330.696868,5565.322686,5948.821109,6291.587176,6381.921787,6200.773643,5894.013493,5591.704238,5345.224274,5134.321814,4970.213004,4846.659494,4796.195751,4786.765037,4779.014705,4844.602927,4962.078867,5079.560512,5263.759342,5465.428167,5671.690616,5897.076806,6214.101755,6545.175602,6857.950057,7027.12636,6998.74943,6985.650233,6893.068977,6783.101928,6676.811426,6497.379091,6362.316042,6213.887544,6050.436965,5957.305119,5739.620705,5526.432852
2019,5,28,5316.001371,5148.562225,5062.900279,4994.069408,4962.47083,4938.127748,4929.902287,4969.157189,5044.454129,5142.626181,5384.862928,5666.737404,6077.158865,6441.599831,6490.606992,6321.061709,5946.781803,5612.089683,5307.336865,5026.663,4863.813705,4706.264244,4608.85359,4564.506107,4533.411668,4542.073591,4650.795283,4785.310755,4973.404966,5136.045432,5402.067109,5716.113285,6075.553227,6450.519427,6872.086003,7144.486632,7229.833171,7261.372293,7185.686829,7104.394655,6998.895355,6813.179529,6565.303867,6350.749029,6210.992807,6078.121007,5849.448556,5603.271646
