Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2018,4,8,4961.466944,4866.572453,4778.365925,4949.634272,4916.717686,4869.071035,4862.854264,4874.411259,4947.339012,4767.001369,4922.396386,5090.895516,5275.119993,5380.92091,5371.467129,5262.968227,5109.729589,4964.715194,4843.975243,4717.832695,4621.185113,4602.119324,4638.509177,4664.365885,4795.67136,4966.250279,4976.457346,5053.062657,5155.44186,5302.387004,5547.118242,5751.086591,5966.656287,6205.212477,6401.266106,6549.809358,6646.5087,6674.227008,6524.92209,6430.436457,6349.014945,6167.927452,6015.387459,5858.256374,5745.64584,5681.355591,5430.881786,5223.222847
2018,4,9,5032.784081,4909.007616,4808.923728,4747.195063,4954.950509,4922.441717,4929.694291,4932.963302,4747.935214,4821.129959,4997.305594,5174.841332,5367.792942,5487.077069,5474.989259,5406.730338,5262.122916,5122.189203,4955.87569,4882.106724,4855.056251,4864.082823,4925.543071,4991.055147,5016.383248,5113.366563,5184.767983,5200.787668,5232.013565,5327.39596,5499.299298,5647.870037,5889.827345,6096.164065,6284.857244,6440.063215,6543.850559,6551.226729,6433.720547,6369.324064,6282.44658,6121.703483,5958.422988,5804.472541,5700.630423,5640.591126,5436.898017,5196.689572
2018,4,10,4995.059838,4859.534912,4774.835145,4959.423243,4906.760238,4866.023062,4851.152529,4845.33237,4843.909123,4865.839101,4905.609566,4956.463056,4745.208134,4766.875478,4739.421346,4730.832771,4594.789024,4486.694828,4387.409886,4278.909995,4302.122938,4246.568006,4571.442965,4621.272556,4636.580189,4404.290513,4398.735579,4366.546629,4354.212292,4456.781511,4674.028549,4888.024036,5126.678978,5368.32738,5656.891073,5862.464984,6004.617942,6004.222978,5889.388377,5822.210438,5731.537019,5602.474224,5540.6616,5455.852314,5423.33088,5394.553848,5213.554055,5033.259431
2018,4,11,4872.162866,4777.976711,4928.041161,4869.160882,4837.45688,4811.010968,4794.991703,4801.406088,4802.712963,4849.303458,4892.22822,4943.314188,4751.181429,4754.951431,4699.610374,4598.466287,4465.560443,4398.166352,4280.876083,4651.770388,4596.118817,4514.934566,4525.786171,4636.269948,4633.729361,4244.812581,4654.796789,4290.602999,4395.691862,4538.099746,4745.324514,4964.338708,5252.217479,5529.576996,5781.865237,5957.234499,6099.483864,6079.332666,5945.309605,5860.012342,5809.596542,5669.732373,5575.685825,5499.957596,5447.338626,5428.942367,5234.544987,5055.355199
2018,4,12,4881.582939,4777.970655,4923.354512,4869.034804,4832.338716,4784.638184,4783.960788,4755.981372,4781.236101,4768.258431,4804.389888,4841.728567,4867.68953,4629.298806,4502.615362,4406.812105,4312.440563,4626.981265,4587.920977,4487.326628,4537.383516,4355.620089,4276.438028,4226.701822,4263.025228,4303.704756,4371.491472,4444.497889,4506.494996,4248.801455,4446.372884,4694.821443,5024.897652,5310.868065,5611.363892,5821.882414,5949.308951,5953.45657,5838.353935,5759.709589,5713.687939,5578.948811,5484.13331,5405.851185,5351.898596,5314.66909,5141.242009,4966.13382
2018,4,13,4793.376757,4953.531906,4868.800109,4797.70766,4767.188447,4747.674101,4742.981528,4753.526275,4742.167442,4752.903708,4808.049187,4862.387703,4900.65105,4666.02595,4567.741313,4494.419883,4406.640945,4318.354308,4250.367306,4612.049245,4537.563206,4466.287038,4446.357228,4494.746324,4574.637397,4655.344277,4318.13465,4442.499367,4580.962289,4714.809679,4884.387328,5107.17877,5434.815636,5704.22078,6051.741291,6297.102839,6406.052612,6365.534004,6204.137309,6099.146035,5989.222657,5818.02926,5674.485781,5539.566092,5463.342574,5411.543611,5218.418155,5025.764004
2018,4,14,4843.737061,4979.566007,4897.377626,4815.554602,4816.135146,4802.316776,4821.615725,4836.474018,4905.822046,4975.302107,4898.473461,5109.764121,5382.850343,5594.065144,5598.867026,5466.089323,5260.545469,5115.028459,5004.840986,4997.653724,4943.215187,4903.728402,4882.716959,4866.273288,4877.214841,4974.427204,5049.950789,5139.411128,5314.210905,5471.544628,5631.056622,5809.811183,6051.33517,6271.896603,6547.801234,6711.81098,6786.840456,6765.982257,6601.815659,6487.52773,6400.175568,6223.817797,6048.162081,5872.718295,5735.839556,5657.592108,5446.803653,5231.93932
2018,4,15,5039.609935,4924.276306,4830.759464,4769.538488,4966.788915,4930.904637,4952.353435,4958.453554,4968.048106,4796.170553,4924.05091,5131.542725,5372.744776,5568.200345,5593.613805,5488.860157,5263.911786,5052.119792,4947.548004,4886.971347,4992.78444,4991.034893,4902.591475,4958.229049,4898.85885,4980.530326,5084.749511,5149.575646,5180.931207,5245.219838,5391.389942,5609.993766,5866.62415,6102.109309,6353.839015,6565.366337,6646.090395,6630.214182,6509.493434,6411.1723,6352.796002,6151.021911,5996.378645,5839.690103,5705.185574,5628.360151,5406.301344,5202.863432
2018,4,16,4993.824396,4879.390141,4809.031702,4979.205868,4943.828123,4928.55971,4928.124965,4947.024338,4975.374853,4827.1379,5009.23889,5208.616736,5448.583659,5648.529844,5710.026004,5592.686878,5362.654276,5210.377254,5166.325951,5036.266579,4995.435995,4872.642967,4737.845434,4753.869095,4820.554413,4858.078482,4939.115192,5139.305361,5345.757063,5497.965862,5586.071034,5708.023807,5970.862059,6206.737243,6455.920875,6674.997504,6744.752792,6748.481608,6616.606401,6506.796569,6451.023415,6276.036939,6066.368979,5868.86074,5749.806995,5655.925289,5453.965136,5228.618408
2018,4,17,5034.768656,4919.057424,4818.242402,4764.03471,4984.377985,4968.578702,4749.476212,4747.968047,4806.058817,4890.894459,5056.788824,5241.396964,5509.416064,5696.252595,5767.115061,5686.664737,5514.203628,5308.411787,5213.661077,5214.280047,5170.021111,5150.209271,5010.452129,5044.254551,5091.967822,5117.13199,5239.157828,5369.829678,5560.890932,5620.398278,5648.858033,5782.282936,5953.232542,6165.238603,6370.00995,6500.624212,6521.504456,6499.60485,6361.381012,6296.152691,6221.366842,6067.482917,5930.020124,5794.660516,5736.028128,5681.56457,5452.018587,5239.236757
2018,4,18,5044.326624,4942.648123,4842.526012,4753.098518,4959.450615,4953.966118,4956.368645,4927.19416,4941.936674,4989.574946,4819.943158,4899.694167,4994.955695,5092.151102,5217.260202,5285.338823,5276.646048,5240.192227,5180.817605,5131.33965,5060.458044,4994.476782,4916.24575,4858.247708,4729.054364,4649.800816,4602.706305,4588.830322,4692.553047,4778.096206,4961.715454,5131.179612,5428.023157,5690.22942,5955.607009,6153.11869,6224.682673,6191.532024,6079.520446,6006.434141,5904.017869,5733.858091,5629.195015,5550.494776,5503.289867,5474.099962,5297.889723,5103.47424
2018,4,19,4923.072468,4800.405517,4967.629711,4893.392521,4849.812249,4818.790051,4800.20392,4793.370793,4807.258632,4811.857704,4860.326697,4901.727285,4926.440382,4681.03049,4579.775002,4495.928488,4388.355478,4316.726866,4254.262969,4588.719427,4541.683687,4540.331663,4599.450605,4571.591578,4576.141879,4644.003472,4251.387979,4292.736969,4354.695202,4507.148605,4736.480885,5001.229245,5339.7082,5598.916122,5911.046485,6188.697129,6310.39102,6286.226615,6156.496451,6031.909313,5971.507719,5806.778745,5654.153314,5529.77203,5449.347647,5397.52837,5230.250223,5028.719853
2018,4,20,4856.85133,4746.391398,4902.774357,4823.997066,4827.20579,4794.312735,4805.85852,4825.002445,4889.673731,4977.662984,4917.299914,5096.826247,5366.154201,5557.370775,5626.98623,5579.577274,5325.784346,5134.97163,4970.846391,4829.297837,4853.15822,4886.388341,4845.464572,4878.691769,4925.346481,4981.759437,5027.939822,5115.021509,5302.012803,5409.904535,5570.717264,5730.698672,5893.917373,6141.912539,6403.993847,6598.728894,6667.879653,6623.877532,6485.404373,6375.03718,6256.041304,6071.593775,5920.822645,5779.431721,5685.48482,5615.330642,5404.562776,5158.016693
2018,4,21,4843.737061,4979.566007,4897.377626,4815.554602,4816.135146,4802.316776,4821.615725,4836.474018,4905.822046,4975.302107,4898.473461,5109.764121,5382.850343,5593.565545,5597.429945,5463.707903,5257.320609,5111.129631,5000.422967,4993.056438,4938.349489,4898.623681,4877.560318,4861.023584,4871.920076,4969.493913,5045.157582,5134.727636,5310.00644,5468.029805,5628.041397,5807.291639,6049.464124,6270.719118,6547.472087,6711.770817,6786.838496,6765.982257,6601.815659,6487.52773,6400.175568,6223.817797,6048.162081,5872.718295,5735.839556,5657.592108,5446.803653,5231.93932
