Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2016,8,16,5438.544597,5241.287355,5100.699523,4987.855967,4913.130864,4888.363303,4873.911194,4881.192548,4940.367646,5062.246805,5261.967381,5543.31812,5953.281931,6343.618351,6312.488757,6113.791019,5761.932983,5389.501695,5059.176906,4811.977287,4570.884263,4468.496632,4362.94136,4662.987694,4641.407593,4668.636624,4345.241111,4404.472146,4523.720998,4616.660901,4829.449841,5125.915112,5490.467473,5849.365753,6128.004954,6394.253908,6538.365653,6627.379678,6573.048196,6586.068805,6577.200532,6500.085218,6413.257828,6269.217639,6148.258456,6130.68292,5960.557019,5724.29962
2016,8,17,5512.891604,5333.765164,5156.499788,5028.669521,4975.175535,4919.905618,4905.315965,4908.280714,4914.564976,4987.127253,5054.323329,5183.692317,5336.948629,5499.817545,5500.789721,5425.157138,5287.115539,5166.771232,4959.427027,4780.804541,4599.953606,4433.895291,4632.631158,4517.838208,4419.109757,4448.689382,4561.027932,4616.051442,4382.350932,4484.390794,4620.275878,4794.981477,5147.749985,5521.019476,5870.609837,6119.844745,6263.565815,6318.142267,6230.713267,6239.98025,6223.105878,6131.711592,6036.099764,5945.632895,5903.77675,5861.093537,5740.439278,5570.34608
2016,8,18,5380.620236,5220.981586,5088.998581,4959.383795,4870.320692,4802.016842,4804.947759,4780.482353,4803.536362,4855.297721,4925.594011,4966.545069,5041.301076,5082.582356,5080.119171,5059.299838,5005.79124,4897.586127,4757.271836,4613.877936,4598.480372,4524.039468,4333.100464,4494.199456,4557.647388,4624.904737,4615.042261,4704.530873,4786.172125,4842.951504,4976.065456,5129.358645,5317.997248,5576.909706,5929.896328,6295.425446,6499.734498,6524.492364,6424.263029,6345.852156,6350.141958,6230.778784,6093.129187,5932.815561,5812.571104,5734.746409,5617.627904,5421.758218
2016,8,19,5243.750186,5099.996084,4948.332872,4877.048929,4791.995683,5260.793348,5260.492571,5255.805083,4829.5168,4927.234599,5142.53436,5394.114814,5785.730744,6097.739495,6196.40443,6004.274319,5679.164852,5380.372639,5082.257444,4887.655591,4714.718373,4615.193461,4576.084847,4591.452186,4675.843169,4792.006046,4778.465632,4889.199737,5118.122213,5253.913183,5325.799268,5439.208486,5716.418435,6004.356808,6355.503165,6671.858061,6809.255425,6823.516303,6681.373831,6633.427475,6634.92663,6513.770428,6341.984118,6208.107594,6046.603341,5987.448818,5834.532645,5621.929261
2016,8,20,5428.995162,5279.1327,5115.339042,4987.651657,4916.649989,4852.282898,4862.130729,4863.696321,4924.947352,5014.603305,5220.408454,5498.88642,5908.475035,6197.913751,6239.2679,6075.202015,5705.865109,5367.157428,5057.269769,4831.732649,4661.383103,4536.647908,4443.908315,4423.62792,4408.554913,4447.517504,4598.363206,4702.064109,4824.028793,4895.414795,5045.518723,5315.317468,5646.843738,5988.791814,6326.469786,6625.861733,6793.554748,6867.408106,6780.331209,6755.663314,6709.006701,6583.166965,6432.36934,6314.18988,6138.164897,6064.274439,5897.785738,5726.504929
2016,8,21,5513.488728,5340.094199,5184.62941,5048.555128,5008.76651,4954.700064,4902.807487,4886.045529,4953.842276,5071.261055,5244.028222,5527.77205,5909.184167,6215.725485,6341.423742,6186.067568,5816.390414,5406.949953,5074.428925,4842.80436,4750.313238,4734.555148,4767.342682,4816.481214,4802.001887,4805.177831,4833.377284,4867.284641,4938.896952,5041.775043,5176.472746,5393.056875,5696.064915,5981.934934,6291.618043,6573.705385,6744.869495,6746.637175,6666.559202,6653.605068,6651.832905,6504.716837,6383.685786,6233.69167,6089.474574,6019.86559,5868.094814,5639.031779
2016,8,22,5420.867035,5318.944327,5136.517164,5041.439524,4993.965968,4930.177506,4924.170618,4927.777929,4977.801655,5043.056563,5277.329176,5501.926364,5881.228946,6190.315171,6259.276561,6106.332306,5764.083691,5468.762467,5232.335888,5030.16793,4955.838053,5015.321513,5017.308957,5074.175514,5112.810793,5178.417248,5232.353981,5290.313821,5354.058811,5448.909799,5483.877532,5623.96655,5832.024268,6085.600457,6403.852875,6618.824214,6754.835242,6823.748708,6753.734187,6712.348962,6739.488908,6583.45228,6398.961521,6260.327033,6122.595044,5988.591943,5829.490589,5649.885309
2016,8,23,5429.754601,5278.431593,5131.171311,5007.398646,4932.354399,4871.080287,4858.133227,4871.318081,4904.245855,4987.535046,5147.422853,5385.377636,5695.693298,5997.726672,6180.134114,6112.163033,5895.655529,5742.690913,5641.075314,5439.298446,5379.400628,5392.172433,5284.738787,5208.811228,5242.876465,5259.831719,5223.160952,5271.003735,5417.717557,5512.493739,5611.850517,5733.916311,5883.772915,6106.611515,6338.050862,6500.617117,6541.506,6521.760836,6458.73635,6428.851388,6403.766863,6283.060406,6170.688754,6035.873767,5947.105082,5907.984535,5752.877221,5569.908208
2016,8,24,5371.595331,5205.561431,5055.956887,4943.273308,4831.367913,5252.070495,5240.778464,5233.446683,5263.428947,5266.683732,4868.450881,4903.583742,5019.976451,5138.409482,5173.173464,5206.338055,5170.408099,5133.914824,5056.270034,4950.224017,4840.171802,4788.736472,4706.525061,4725.757245,4687.42622,4703.521461,4684.254394,4636.214056,4679.950708,4724.891096,4918.771603,5067.597043,5292.353403,5551.98293,5827.447618,6007.781057,6135.758732,6174.641179,6069.998097,6014.207907,6015.47438,5900.181387,5847.722886,5720.861455,5676.077323,5676.15824,5604.21427,5426.663244
2016,8,25,5219.078156,5054.662796,4902.905326,4823.374712,5216.287199,5200.846925,5151.312905,5116.696316,5176.785779,5207.887517,5259.343719,4820.205454,4837.13489,4898.91315,4977.208123,5010.449818,5070.62739,5120.432512,5153.380809,5109.53302,5095.851986,5007.394807,4922.137502,4895.501724,4839.832484,4736.431332,4693.886474,4701.912464,4796.053942,4855.224202,4964.306234,5127.828829,5385.565637,5673.852546,5962.178638,6189.701529,6340.191451,6386.051372,6262.779542,6209.301266,6230.151004,6158.760738,5998.781314,5904.889028,5783.018319,5739.087943,5614.546445,5445.884927
2016,8,26,5236.564933,5117.257231,4999.679513,4853.782081,4795.692743,5189.014598,5205.13228,5197.545889,5262.623856,4858.274267,5041.23005,5278.733752,5580.67922,5784.47209,5884.466553,5809.394941,5634.269283,5486.923163,5430.860764,5414.552342,5444.248403,5445.63315,5523.029388,5512.309161,5500.803473,5490.509169,5539.257427,5615.066344,5638.882053,5583.76571,5592.602132,5777.043285,6004.185183,6215.615492,6517.895631,6694.840847,6785.087071,6785.009957,6640.326926,6602.655079,6580.890586,6424.91107,6262.234463,6086.706747,5929.837976,5902.895127,5726.25917,5507.239229
2016,8,27,5299.537775,5117.366783,4979.162786,4879.220167,4825.65865,4782.983088,4816.098087,4819.433215,4842.768023,4926.572324,5048.593272,5265.500918,5587.127522,5871.28517,5992.561526,5879.799251,5668.482251,5454.028595,5272.12116,5146.737502,5114.839583,5114.919581,5123.966467,5107.090957,5130.568316,5140.295258,5199.700427,5224.854307,5349.526283,5444.287112,5644.616677,5796.019707,6024.346623,6252.793779,6474.851294,6654.286794,6745.54361,6774.724104,6645.982826,6602.677779,6548.448906,6379.322733,6200.066534,6065.452812,5915.387104,5842.879797,5726.340705,5498.643455
2016,8,28,5293.427851,5155.08959,5010.266043,4908.535435,4840.986632,4779.341097,4786.80205,4807.543845,4820.272587,4873.618949,5062.210984,5270.603891,5576.800986,5820.15596,5911.281608,5815.197428,5644.364297,5467.445017,5253.589897,5200.586951,5029.818145,4916.289633,4793.147559,4787.000105,4744.25431,4792.650005,4864.723257,4961.118511,5040.715551,5204.822889,5396.096043,5624.352236,5879.857755,6119.164308,6378.446015,6570.220032,6725.518744,6724.64338,6581.49507,6530.828135,6509.468362,6348.997811,6179.516164,6053.339895,5911.767927,5838.619892,5688.035977,5521.459302
2016,8,29,5315.436927,5143.206436,5021.597512,4903.604355,4812.647995,5233.155435,5207.267558,5267.071894,4865.573756,4914.920085,5086.45719,5265.096384,5552.439527,5796.698364,5925.205321,5986.607326,5937.744279,5916.473566,5790.193506,5673.397908,5620.223062,5513.299901,5417.94676,5411.700618,5533.210308,5612.373859,5787.648444,5913.472449,5927.853067,5965.365926,6050.406589,6125.049289,6265.141369,6446.904132,6603.448763,6752.403452,6825.566031,6836.7762,6732.369785,6705.032183,6680.612442,6526.462263,6363.609107,6172.042942,6004.004983,5942.03643,5765.979669,5583.45626
2016,8,30,5386.165535,5223.179112,5079.265167,4940.377436,4882.821423,4847.904347,4819.53753,4859.306021,4895.775024,4986.558442,5117.637659,5305.311737,5608.044685,5880.41005,6027.800006,5987.220704,5835.371961,5770.743657,5560.535932,5323.760459,5094.967664,4967.370842,4822.329511,4819.760031,4766.345977,4687.555005,4725.814395,4811.077332,4919.328159,5030.457664,5210.842902,5401.304385,5670.593727,5958.47961,6181.853152,6298.465137,6418.93171,6438.450726,6351.816831,6335.608654,6309.801426,6168.88503,6072.192392,6004.585202,5909.053496,5827.147998,5716.98145,5508.416273
2016,8,31,5296.732966,5150.310869,5010.631658,4885.578451,4814.881779,4788.617955,5240.356622,5238.610078,4792.44412,4820.459867,4893.418431,4966.96148,5033.018926,5142.248812,5155.962201,5109.888306,4975.825905,4921.32938,4752.679718,4693.973655,4519.422485,4449.222147,4491.354288,4704.51721,4832.899583,4939.854797,4923.024834,5052.551005,5104.314103,5229.82745,5350.949152,5455.657316,5698.01539,5939.967642,6125.603393,6188.361574,6221.381036,6282.743741,6161.070723,6118.990491,6108.396933,6015.79432,5912.161085,5799.349354,5710.40272,5680.235544,5587.745589,5437.199174
2016,9,1,5203.424887,5105.966855,4964.820741,4845.673877,5247.291364,5188.152607,5199.219947,5178.479501,5178.931568,5165.675841,5237.991398,4831.476401,4807.873367,4879.403,4815.800721,4818.567693,4683.428787,4591.2685,4492.343148,4430.663789,4598.355149,4401.490183,4282.285593,4150.102225,4185.949112,4229.640687,4291.558081,4398.737876,4522.940725,4681.65925,4557.204574,4774.661008,5113.676773,5441.20164,5761.618452,6063.207355,6288.046451,6378.746001,6265.610481,6217.759441,6235.104717,6115.33307,5947.987669,5838.979441,5735.168807,5696.391848,5573.603619,5406.943837
2016,9,2,5231.608041,5109.795225,4956.136563,4855.296813,4806.988979,5260.546631,5242.187724,5249.830553,4804.253483,4898.669747,5107.618721,5325.01174,5677.094247,5930.753111,5928.000135,5779.890706,5519.034991,5240.280769,4966.645971,4765.404931,4614.54006,4519.826736,4461.041863,4490.533505,4511.097705,4548.392748,4594.893701,4696.419513,4734.489643,4910.418696,5080.119729,5325.618236,5640.904861,5972.968728,6274.032896,6540.641975,6700.386991,6751.870796,6644.037538,6605.733376,6568.483353,6461.3316,6304.177061,6170.885953,6001.71143,5906.596894,5780.729501,5593.26197
2016,9,3,5390.719618,5219.988399,5072.067321,4973.422878,4925.898022,4885.476273,4865.893896,4882.832965,4916.214866,4992.829562,5145.198506,5401.8671,5699.623538,5910.465932,5915.083655,5717.026622,5385.306116,5048.153064,4794.072661,4589.967415,4442.526774,4348.602821,4633.336069,4628.188988,4654.337111,4670.575377,4346.870585,4441.286771,4589.313122,4743.263831,4946.889594,5181.476951,5503.559703,5817.726477,6127.895622,6353.063938,6537.474752,6604.804799,6493.71517,6447.679965,6448.086462,6351.672582,6256.237423,6121.13281,5977.268396,5897.304182,5756.225002,5540.212662
2016,9,4,5315.93254,5191.641823,5027.241653,4926.103906,4859.941074,4849.454928,4838.881639,4844.858226,4899.31607,5015.74628,5200.197603,5448.589838,5796.198681,6046.818514,6058.313808,5868.394009,5569.666533,5341.765581,5202.519179,5065.546123,5084.400548,4859.628273,4554.210232,4449.579136,4424.154287,4508.297037,4560.10444,4630.486772,4733.518525,4860.54316,5079.995485,5316.615803,5607.243296,5892.877514,6192.86215,6440.473685,6612.421551,6659.262188,6564.309255,6508.953263,6499.847156,6382.050901,6222.999356,6078.246036,5913.168601,5818.373722,5681.766659,5494.980945
2016,9,5,5295.500447,5154.969298,5000.657045,4898.40139,4885.523523,4821.621947,4791.72055,4814.046625,4820.43834,4885.047073,5079.626365,5328.079179,5628.529702,5937.547771,6103.947872,6179.310974,5979.893258,5801.956996,5626.439763,5502.935952,5393.972318,5145.613287,4839.915233,4820.850779,4712.990333,4702.339057,4734.872949,4789.133941,4926.05207,5052.721287,5239.142603,5446.534022,5739.471473,6005.597149,6284.669885,6544.632595,6682.099816,6767.217969,6664.132307,6619.286566,6574.636835,6444.096774,6275.891984,6153.367295,6006.645503,5932.099909,5801.080448,5591.77183
2016,9,6,5370.25508,5221.876109,5077.117826,4958.909345,4897.93451,4871.53044,4859.927007,4843.891097,4904.254274,4994.17596,5164.346676,5385.618055,5669.408062,5844.852043,5847.273543,5684.207437,5355.430773,5095.62189,4863.825491,4686.887911,4538.832955,4432.272051,4357.800028,4351.606932,4340.83572,4471.530777,4577.366593,4790.481332,5010.596987,5118.09386,5338.303491,5510.290827,5742.9538,5979.537445,6163.180614,6307.630311,6407.939434,6438.245931,6353.684881,6334.445468,6300.85949,6170.499769,6064.612769,5978.241756,5885.454421,5829.658374,5690.673142,5494.153209
2016,9,7,5310.270415,5149.918505,5011.67897,4887.086675,4816.663893,4786.383051,5236.521479,5245.509646,5225.333296,4796.547048,4862.402646,4935.756819,4961.128751,5015.449509,4978.599522,4881.197,4750.215511,4616.753164,4447.835859,4693.805878,4609.182867,4541.301825,4561.348371,4634.786344,4340.902288,4370.926797,4673.262476,4683.038463,4392.274277,4521.293774,4770.595807,4997.577812,5209.477562,5468.61707,5737.37139,5922.912012,6080.324805,6133.703716,6023.234075,6011.003537,6010.116022,5918.879796,5832.369355,5762.609242,5712.285398,5677.30755,5574.670332,5395.860124
2016,9,8,5223.472379,5082.939775,4972.531913,4839.580196,5247.799038,5170.333215,5163.420221,5142.015877,5169.922968,5199.257627,5225.222792,4786.861356,4817.687296,4819.990795,4820.805773,4745.285556,4683.386768,4617.77452,4529.252118,4493.116383,4407.373006,4604.651665,4533.104553,4563.389898,4662.291663,4530.523743,4660.770996,4640.036984,4639.217412,4730.532315,4942.855755,5127.054617,5319.11421,5585.397755,5852.402379,6032.859729,6168.084314,6191.566056,6070.958505,6036.429562,6023.530856,5911.269716,5806.701064,5714.772514,5645.966894,5596.752093,5460.859702,5311.813802
2016,9,9,5129.241101,4992.658161,5117.720235,4781.75116,4730.344299,4928.743571,5114.95924,5136.693493,5195.229172,4801.021438,4990.35351,5177.710339,5475.040626,5723.665974,5769.369333,5634.363518,5444.153283,5258.660464,5043.955704,4921.766729,4829.848877,4722.187473,4750.719638,4769.81049,4775.218141,4876.730671,4951.736472,5023.501785,5125.70539,5189.246105,5354.856283,5629.006213,5874.815304,6063.953781,6273.121406,6446.285372,6584.744966,6612.545487,6507.022656,6450.251561,6411.0582,6277.381793,6142.063474,5993.733679,5860.162206,5781.337437,5696.808461,5524.098776
2016,9,10,5366.606053,5214.043303,5118.311535,4847.97319,5259.700277,5198.172224,5209.940705,5215.186229,5243.469181,4863.79735,5050.752489,5250.997877,5534.707783,5706.986516,5724.855965,5648.618638,5428.327857,5202.684767,4973.359889,4831.659583,4681.774574,4564.333755,4514.10087,4550.296967,4692.487807,4881.282621,4916.491652,5044.286827,5250.586704,5353.216051,5403.22158,5560.81618,5772.711558,5989.892164,6222.486777,6407.264014,6574.428317,6620.68875,6480.99874,6426.811413,6384.157268,6231.106943,6085.945734,5969.544424,5856.843375,5800.442793,5670.909401,5465.250047
2016,9,11,5269.433213,5111.823788,4973.175132,4860.754052,4784.173481,5239.582637,5245.328497,5236.211217,5267.208321,4888.115567,5045.80337,5267.501204,5569.808553,5735.987409,5727.606408,5532.680784,5243.391585,4964.831068,4709.483494,4541.621597,4412.817076,4696.896,4636.036212,4634.028675,4661.386443,4358.052987,4378.245759,4493.094819,4644.091762,4797.869967,4977.365663,5232.463941,5552.954232,5851.623177,6136.54115,6363.7374,6550.183057,6584.30463,6529.770179,6478.563992,6460.407869,6314.956908,6171.143873,6019.479208,5879.125925,5823.125126,5686.941996,5483.928518
2016,9,12,5297.799551,5131.29914,4983.398273,4905.853177,4799.756813,5245.985426,4782.539067,4806.666214,4831.974985,4919.837891,5111.985762,5319.036036,5608.272682,5740.994452,5710.822207,5576.359507,5253.351886,5007.643733,4764.416226,4582.397177,4462.014878,4416.824528,4683.207398,4497.073979,4475.841837,4653.636838,4709.732006,4777.343388,4904.032868,5002.607942,5146.600802,5312.933847,5595.104487,5895.303515,6143.583379,6370.660002,6528.781269,6553.860127,6469.169624,6420.810989,6415.274201,6307.357579,6146.13172,6036.998358,5902.563878,5823.658385,5648.667773,5475.538163
2016,9,13,5286.883922,5123.520807,4967.103789,4869.701033,4824.820444,5255.604263,5244.175568,4781.404399,4810.653525,4922.928232,5076.571696,5249.396889,5547.07967,5757.058165,5806.020608,5779.958962,5594.169325,5443.152287,5288.759478,5331.320269,5338.116497,5319.810883,5225.251311,5254.50964,5292.313751,5290.687767,5197.271304,5193.797164,5265.717618,5389.09375,5441.939864,5523.488082,5735.622366,5949.175994,6160.820348,6270.013838,6381.887247,6431.770715,6359.663972,6328.858464,6314.454206,6205.932138,6096.156243,5992.872788,5871.736181,5798.433189,5670.489993,5482.968654
2016,9,14,5261.814016,5114.629062,4960.776052,4811.870238,5231.793661,5190.194735,5160.778734,5165.445294,5191.185754,5212.879191,4819.925865,4905.67265,4929.943751,4979.01506,4988.807566,4964.420637,4939.368051,4959.303022,4925.426496,4807.990094,4631.045674,4506.606783,4457.556682,4432.145319,4404.818977,4412.739633,4352.424243,4358.309174,4470.399338,4546.739858,4686.682579,4923.335914,5189.403933,5439.450688,5702.525675,5904.383954,6045.581575,6105.346669,6045.071091,5979.124658,5984.315999,5888.968487,5824.477809,5740.656301,5683.045675,5675.259857,5590.378568,5411.808687
2016,9,15,5225.458158,5091.682592,4932.517446,4825.689579,5238.949774,5197.908512,5156.549672,5152.673021,5162.277479,5184.965229,5239.862787,5268.042221,4765.920389,4726.582886,4642.133833,4558.613529,4469.65885,4411.434741,4378.501199,4349.537303,4418.24723,4433.205811,4351.907091,4671.257769,4626.003766,4659.886578,4584.841811,4582.216783,4703.045847,4388.956518,4563.969577,4795.659905,5124.847569,5438.849277,5766.020668,5977.244908,6202.146,6286.621091,6141.395988,6069.958394,6081.879386,5956.195007,5828.489849,5746.084306,5661.238889,5605.380278,5504.729671,5337.562455
2016,9,16,5151.775892,5026.980879,4880.769284,4786.741526,5233.986655,5174.714561,5150.428552,5135.621241,5203.179226,4793.030006,4971.329563,5222.95656,5509.277967,5692.556775,5732.797103,5644.621688,5422.240077,5209.896327,5032.725268,4901.492919,4910.602636,4854.322208,4794.540421,4805.138342,4794.60415,4919.98546,4894.123151,4941.172089,5038.269371,5125.157972,5277.59506,5485.187923,5763.968461,6065.780374,6292.454698,6492.155405,6627.349107,6672.509135,6550.69077,6501.813118,6476.290776,6323.403728,6186.539041,6077.961704,5928.936905,5888.976234,5737.022043,5552.811572
