Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2016,4,8,5514.50127817212,5341.39512762134,5205.97219078718,5097.88951298115,5033.7887550011,5026.1797608899,5009.96713272001,5006.65215897176,5022.91806928403,5053.5525564272,5185.96527471707,5287.89715468328,5396.68756859993,5476.85395127771,5375.58574531763,5301.60249015025,5151.56017834374,4992.1533735779,4824.2957128598,4638.01204398376,4517.50000353541,4411.22938832049,4431.24093319915,4510.97813541207,4777.25309017015,4892.93508326898,4809.14203819406,4852.06903837084,5061.24502041734,5280.73990746496,5548.28291983235,5791.89052112394,6123.82161723476,6400.05051071862,6598.82874471091,6712.66764298853,6801.90986977478,6826.16692972772,6703.94632972801,6622.48098550325,6569.25416621762,6418.69893294306,6261.98463334301,6114.85333346631,5965.59693794957,5837.84698838288,5734.88102939472,5582.81629589609
2016,4,9,5407.18703707293,5261.00521689998,5136.28964516426,5037.30295061545,4982.64516634917,4937.69070498546,4902.84449693663,4902.25668260428,4952.59036989324,5019.11870776163,5193.48393368485,5302.05013962973,5391.56994460597,5472.85277172906,5389.47319007365,5274.21077537871,5078.07971626395,4914.9279114113,4733.98834933961,4615.85326784925,4482.54974294245,4409.64154080181,4423.95473336554,4466.52145711949,4520.75828077366,4585.3824889802,4726.9093459106,4908.90409819159,5144.2758763308,5326.68239954361,5526.71023103243,5777.67546356742,6069.55740922111,6327.76438848356,6483.83504186994,6617.80675759809,6805.81805102781,6900.91221762447,6765.14581139729,6679.64578676066,6626.5827710256,6469.8736831009,6273.94093995783,6118.46647583093,5996.00028059502,5869.65494799783,5785.06724572483,5642.82871747828
2016,4,10,5562.18680350134,5426.78861918935,5283.33165959282,5187.1932121294,5095.08738919518,5069.71098134565,5045.50442803979,5018.40588926245,5002.27969032997,5003.01171983215,5062.87780689073,5069.37800059133,5054.05619170431,5065.53408396254,4990.97144379237,4948.02357104951,4879.88617225477,4859.17320812875,4839.54596295268,4831.27484367755,4739.24072505705,4642.17496783917,4583.1801704538,4571.59883290423,4461.34689789713,4430.75947639923,4633.36623338252,4763.71750123366,4891.35244169547,5037.52874422408,5205.88284461853,5419.93538539292,5683.57238848832,5921.32006227806,6135.39102195866,6288.07398875815,6405.58436984658,6466.17593283394,6349.21345758367,6286.95959796335,6243.81358965513,6155.63501761662,6081.13189760046,5989.84054477938,5910.32820515856,5823.01806413625,5780.29700985245,5646.45341802009
2016,4,11,5458.32399202705,5306.67478051,5208.5348481679,5122.45781651488,5056.09644053951,5007.52731951463,4982.29631659739,4965.18227294734,4973.91132178719,4992.04552994695,5059.46111935809,5057.18298537135,5020.09581254253,5057.49971090717,5074.72479580486,5086.32491329061,5066.01056804945,5063.04628599945,4956.61310324267,4835.80261714877,4748.06842261787,4723.48387627708,4736.63972022829,4746.3816586821,4785.53193664418,4827.94153033048,4899.41921303586,4990.71599690493,5115.34235586718,5279.23658680114,5518.67870519935,5744.98125971913,5990.65173296359,6213.68064366265,6386.0598783938,6489.50286241006,6519.53312474771,6516.59628637722,6417.19170302243,6369.6108868418,6305.19488418078,6216.91174395108,6137.47737971967,6050.32166999138,5994.45657232288,5916.11140468828,5829.04992364364,5703.33341039547
2016,4,12,5533.67946489066,5374.079749909,5238.88908458752,5156.36730019585,5108.08897246693,5052.70659217098,5038.54207836649,5019.49489446897,5014.81804736302,5032.80970176375,5058.91850157428,5047.54499372733,5007.63210291957,5011.77600530645,4998.41416240842,4975.93923536384,4869.61842594622,4767.43594837117,4566.58098515597,4441.8646466057,4314.53284707383,4300.80525472319,4273.6698586079,4385.92919429056,4613.81298283887,4727.27227720923,4642.39473268072,4616.68347035491,4751.4281078407,4906.21985585992,5188.034434867,5423.78128405578,5718.19237294407,5975.803243664,6180.14804375738,6269.55539696226,6431.70724705226,6489.37869396118,6391.04036485429,6352.61555295566,6275.48956729009,6161.0498067378,6054.51431631874,5962.19107508265,5891.34482771426,5755.7801955835,5673.29995760057,5559.81264926928
2016,4,13,5362.67509904299,5259.47591394632,5130.37722448206,5029.84554595657,4974.37031764576,4934.08167023995,4925.90522320373,4918.9321183963,4907.80795709928,4908.93094634091,4971.49439071041,4988.0712522064,4918.94985129557,4866.8672605409,4788.82075545281,4715.77184964555,4617.41105408492,4592.14584986904,4543.2557780293,4506.37747065183,4413.94871772204,4314.23672207093,4313.15741447411,4367.21209044236,4477.36906994218,4529.92472825414,4617.10754865916,4737.913767043,4934.907065287,5184.83254538459,5474.22810874829,5699.56737094233,6072.01602314688,6329.77872255822,6560.76270986703,6708.16816854212,6819.37312752011,6819.73126297827,6728.781162236,6639.49270749913,6596.63647096801,6468.48745867223,6328.84543284097,6231.14944292184,6128.60455423751,5989.4130307101,5840.18126126668,5733.22240604032
2016,4,14,5529.82133406789,5400.66575080199,5256.76797501384,5131.37284290411,5058.11958638674,5032.93654065927,5008.17311490441,5037.32563466562,5061.18666303296,5129.59182069059,5266.55601258988,5399.39558422065,5559.75266354013,5669.75084486921,5606.39381434799,5534.26311907603,5403.31498284634,5291.59983358075,5127.0044004095,5012.41822553048,4938.37552539814,4982.63218937849,5028.33830343473,5128.70285068824,5193.76443972937,5282.64213694791,5383.19127026535,5451.11570117496,5554.23269155768,5706.93855023009,5928.25885251473,6127.02887125458,6339.49149282475,6549.05283556784,6722.7450657631,6835.84523842438,6903.29171499754,6910.65645091279,6766.04041730555,6680.83233098543,6611.22580619893,6451.99145331262,6326.90252169875,6179.66684348868,6048.62516721629,5916.60982184682,5803.99005786717,5676.61653955042
2016,4,15,5504.99068006444,5374.41112140884,5242.26684065816,5141.07767843818,5085.91922249366,5039.19343636873,5027.9740388073,5043.69974626738,5061.26631713387,5138.36214048539,5287.43521529467,5422.69018733482,5566.94000138472,5683.77059911403,5644.01974418256,5577.46575499512,5448.72060713386,5380.87158023124,5336.85942541722,5325.11934344353,5313.75859466844,5293.22334140682,5292.36060591164,5317.78153156413,5315.36473415281,5362.4481025729,5423.26578853476,5510.82196677721,5615.48981872192,5757.29435468091,5914.39424669475,6089.11447876122,6343.2451435008,6549.00289548014,6703.2373631222,6847.94257831066,6909.83172471998,6902.68229404826,6779.90580165745,6697.47706145799,6664.10686196,6493.59086496282,6366.32829807615,6244.07456624541,6092.22154401614,5961.85817112513,5858.15043674906,5738.11483478263
2016,4,16,5522.20102451269,5390.80350432262,5247.24249996686,5140.63253990747,5092.21166803834,5062.24184958891,5063.9541264168,5037.06161800479,5089.93172119312,5194.28306793458,5321.70743127223,5425.42857281239,5587.42062914494,5692.02756679194,5671.22638996898,5569.48761303408,5422.90085467285,5318.18569434645,5192.88586585693,5131.26388263231,5090.53731065989,5037.96547834857,5025.74172228542,5071.80287489739,5102.51128537076,5130.69238814801,5233.05782295789,5353.54756750707,5447.80877092565,5593.35054457248,5881.99552277543,6102.66974058036,6345.33185052658,6581.0385435861,6696.83624895066,6876.65381313604,6968.86584566894,6993.21169904603,6899.67212314672,6842.88100922405,6776.81017710957,6599.9038186561,6409.37869189737,6252.42079049915,6113.50331713885,5989.19001443849,5888.1152578381,5754.35212683983
2016,4,17,5552.20354776304,5421.58933922654,5268.89559942546,5212.54764666117,5146.05571709502,5113.3844014498,5078.82458389805,5077.15630133908,5111.40816206727,5199.22997085667,5343.34350361001,5476.69857159109,5617.27761490482,5707.57662069052,5671.00963384832,5600.36767618332,5455.97943307115,5369.9225921028,5285.67574508818,5189.03031577906,5185.91113361112,5182.36670799731,5133.36889716182,5159.96069674702,5177.42838806642,5207.80417496413,5253.66765778809,5335.49703499404,5491.79699898994,5666.15334639433,5875.12727658517,6081.34151251505,6362.80623040772,6557.10668218704,6668.69924259062,6744.55844265788,6814.66563885541,6848.78567836489,6749.79859409898,6682.42852279059,6600.81037915531,6466.79893386828,6331.79502321084,6216.67993792311,6118.27999585421,6017.81347360603,5937.92189172827,5806.05417338186
2016,4,18,5606.56301429041,5462.89512202943,5306.70816201767,5171.59322136534,5144.94136678109,5071.69378207233,5053.3015575496,5049.94213967872,5037.63930776491,5069.98904901079,5115.4669693666,5170.87184772773,5191.53620178644,5164.85180759211,5125.76409453092,5098.94548841692,5022.30600348912,4992.54205536531,4936.64656941996,4908.65833223696,4860.52089053399,4812.61769797499,4790.00486047585,4795.59580489984,4779.16797455326,4824.92887611877,4834.15472186878,4855.32812099185,5016.58614172576,5179.62315701429,5434.55908934251,5688.49224347428,5930.41003864794,6205.00408627163,6377.99621656184,6491.32740047167,6550.04486118363,6536.16077701837,6428.64686084339,6350.7604914822,6290.82725904472,6192.28955197709,6081.30901381271,6024.08367894322,5920.79341448149,5841.79648544617,5777.82499073932,5639.52036953579
2016,4,19,5470.0305548959,5342.70339734713,5238.64852893813,5148.68300794759,5088.6156386452,5030.048540402,5023.56652249898,5003.91508710418,4990.30936208768,4986.9869783292,5043.44614644349,5079.46305712837,5054.06922163681,5030.07147969105,4961.48694334481,4954.14794241448,4858.89998798019,4838.96989903046,4714.68264948149,4640.43711157127,4500.67683572759,4459.39749666265,4589.12505111114,4725.20959288778,4781.53233890903,4820.07691830308,4827.03621688732,4935.35264227042,5171.08232631321,5430.82741950402,5799.75454666799,5965.79352055805,6179.36872968371,6365.8070763026,6597.99757274529,6765.62142205111,6830.08737350916,6758.54267190536,6642.576287349,6524.1836726144,6454.03526059672,6303.5557193138,6239.94768321186,6126.85355803284,5986.18887896277,5855.49378970632,5755.50667992531,5641.26573866085
2016,4,20,5515.31939849684,5394.20103073679,5265.11303088355,5172.31562492221,5118.93416469059,5099.37640265842,5091.26155953702,5071.58669913246,5125.09563028193,5203.38389657343,5367.4521984256,5534.877117459,5796.12633394948,6105.88001118819,6295.60310526263,6311.11371804606,6245.0866037579,6187.12537355116,6181.68400522626,6196.09221182938,6099.57741462011,6066.77621728958,6100.8170850346,6138.11561474635,6220.52347790417,6190.05717992179,6257.60644466586,6274.19083422098,6289.44223078922,6313.82200786963,6376.58104641526,6509.71107539687,6674.70553018802,6864.88276135362,7026.15326656468,7110.37915819344,7026.41166629118,6963.62915112235,6792.75640061931,6732.62172382153,6667.70167325313,6474.89196937838,6303.89049932668,6156.38496264049,5975.46399003023,5877.55052634248,5755.37180300071,5617.10340667744
2016,4,21,5424.66777351701,5306.74891411378,5165.62695996335,5089.49800013652,5001.04551722111,4968.07837612337,4973.82172372123,4988.27441322966,5038.87837814294,5096.55196782472,5248.84601824927,5441.76615348439,5671.2867868203,5874.21687570185,5876.95401770088,5784.81260105113,5544.15160368497,5347.22416784341,5136.27370361141,4971.85477373629,4853.69730067499,4784.03733747526,4662.9906241234,4655.91200687626,4651.6625042891,4683.92816926655,4704.31819750638,4791.59473926415,4937.76885686561,5087.4113193906,5370.73240792201,5643.64733417917,6005.08536803689,6326.51555197092,6604.59145112099,6854.45020635394,6939.45060904904,6961.01448067024,6825.29440637556,6746.5800657959,6676.13314445318,6479.47366541019,6310.06177625034,6153.97065679579,5998.26228408434,5829.20877305082,5720.39119285227,5606.00772940272
2016,4,22,5437.33275413561,5280.03305869854,5135.79748603124,5017.55658325582,4971.59679751068,4917.29410508768,4914.68901807951,4917.46058252945,4941.44821592927,5056.50583539237,5256.05569257403,5446.00836027709,5674.84943191127,5865.56251185146,5838.01302912129,5626.73109374043,5289.59319194579,5012.95333796707,4786.62750092792,4611.04881981565,4438.74268860093,4328.76009539406,4272.07835150916,4289.11273648077,4351.76299433543,4590.56884575832,5102.83487338522,5323.14370291092,5125.60956132267,5020.06204910516,5304.85584525698,5613.01506209186,5988.75644615986,6300.34320373406,6549.55183090223,6781.34530560749,6767.2789512094,6843.45131200223,6715.74759965137,6644.73343762099,6598.74632033306,6403.29320540105,6278.202122407,6108.88043780686,5958.24751351643,5808.9555088726,5693.96996527814,5568.81558378917
2016,4,23,5362.83719190158,5251.65567886702,5117.43635472142,4995.58941024903,4952.92159138471,4935.64047697975,4936.33609128109,4919.39843138724,5005.10102234462,5093.38905871179,5281.85291758692,5427.78546262906,5645.21975685697,5830.94680637433,5756.37964341274,5542.44437677339,5221.40548581717,4939.13810464054,4711.53795743862,4529.75856431946,4422.32186917188,4355.44583952961,4368.63338983133,4422.5840881969,4508.49963286849,4570.42699405297,4698.65044882586,4848.01922443312,5049.82037092383,5179.12321571199,5410.73540103009,5721.8652756789,6091.41374966318,6376.18716490912,6586.72212223298,6824.08076659566,6915.58178076268,6941.49133371517,6800.30660276992,6717.38775924306,6635.48525742105,6460.72229945309,6304.97129030026,6124.91882315343,5974.09006662851,5848.77543094786,5763.20429324029,5640.09584459518
2016,4,24,5450.84993146618,5304.13851964753,5176.28926458515,5068.50627712786,5013.56321952132,4986.92142480142,4974.81062293636,4995.21491133908,5054.56385055317,5120.52231539212,5290.61329353089,5475.56406836612,5696.49660230679,5894.77062298964,5933.27569838678,5795.98310121346,5537.98750947257,5294.17097999656,5108.08162439043,4995.49881161249,4790.907287514,4688.53951081982,4642.53174712729,4785.96234475536,5261.94607337866,5436.18672114499,5123.22612953606,5012.63068774095,5194.37894976331,5364.37037480069,5628.78161240143,5908.19029583393,6244.93051601319,6480.27374330538,6626.75533330651,6768.38760081516,6751.22142087494,6748.19684108832,6636.98843659086,6542.61250003054,6497.83153682698,6347.32273725419,6229.7434908338,6104.93699450102,6000.28800024425,5884.6173363582,5781.79454053714,5661.6738507121
