Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2019,12,8,5258.85003904669,5150.16169255183,5055.03765571193,4995.6026985819,4963.01684794552,4936.0147053393,4886.38547824913,4855.73963070355,4886.40339301849,4890.3877827938,4876.28016973279,4862.19467048581,4860.93157289566,4871.05434264785,4939.93912606595,5000.78940963733,5055.75868880064,5125.46982623218,5138.28712377319,5031.08685097306,4953.85419137441,4918.18681577345,4861.81428724425,4889.50700909112,5060.84666746431,5040.84713003119,5088.86293272359,5205.18231579295,5222.72883888509,5268.06536555097,5379.43794773905,5502.74690092443,5706.35059434934,5915.40760667054,6126.05352505303,6232.77500538545,6326.35442519139,6481.92680553614,6532.44934757249,6438.30098659123,6361.5064815438,6209.18656973658,6070.38427867026,5926.21793933031,5818.21370115668,5750.69260302435,5543.13717865263,5353.32029671026
2019,12,9,5196.76452005022,5071.91753391482,5006.01916634121,4988.24339882252,4943.39332504888,4921.38820780323,4927.97216653946,4940.38393320978,5003.5583258719,5037.79686434177,5148.78264710197,5275.63057631599,5462.45494652078,5620.30329858632,5821.84094430867,5886.97816905141,5922.62184312463,5871.5291551595,5797.38313590893,5738.36780813193,5813.07471407795,5791.71064484842,5806.80944381182,5824.46637897845,5868.53310482171,5907.37797917142,5996.64694308402,6106.6664382127,6231.77649499413,6327.93479511487,6528.12114821936,6724.57804975685,6758.52900929669,6932.34655132476,6993.33712389989,7002.26393670093,7055.37386066617,7202.28028352264,7216.69081973121,7112.5833049606,6956.84731687544,6734.78701217103,6523.37674503348,6358.73974966116,6153.97185211436,6036.29683902663,5782.2473479202,5582.40775314935
2019,12,10,5410.56531053094,5277.98526868275,5204.49798423894,5132.12349928261,5096.30001828443,5068.3378936033,5046.88982840613,5039.65846335856,5105.03453574777,5136.35005557055,5251.92882862588,5354.4472434072,5540.82878327357,5692.82484720856,5857.7642688849,5920.6929549535,5909.54763175937,5906.11690146434,5902.28051236161,5894.60389853849,5865.18175196279,5859.18341009408,5876.62340103203,5883.46696108067,6011.98032003423,6035.61097081489,6123.75228376925,6241.13939825217,6364.81178289074,6423.84066405683,6506.25451692158,6720.70573157264,6945.1623239784,7074.36975392953,7117.93666045251,7149.88405474384,7156.55354775563,7273.47811488508,7281.76339403221,7218.08966449456,7111.85761522581,6909.1794670242,6707.93815434338,6539.19523480742,6332.52534751079,6167.75255012424,5910.69321550857,5648.08612485996
2019,12,11,5496.05518926123,5361.8960893714,5285.11808486327,5216.38477726431,5173.23737567478,5162.83586797134,5149.07581639406,5135.07537406961,5162.25635717562,5204.42907706411,5298.82333495424,5429.7146219825,5607.27616174924,5711.40331709075,5890.03356479157,5940.67095523034,5901.61291421988,5883.79722941047,5819.83302614859,5768.55571890397,5775.67416807709,5769.83375121816,5741.33060289563,5806.4479742129,5885.15316392481,5859.04575294791,5968.81729245752,6069.93596935269,6206.15919794971,6344.78273749608,6565.45065210762,6784.917147058,6974.84441976999,7146.99770930204,7239.42202912611,7271.69140989081,7219.03744160548,7350.63226302655,7337.27801951349,7265.86794735589,7165.34018913587,6939.59874078754,6782.8976359911,6573.02636191614,6400.74788021956,6249.19020978319,5981.01060061122,5749.78838135268
2019,12,12,5590.70949811441,5444.23584162452,5376.97489772785,5306.16219434762,5263.41641455402,5233.67408022149,5215.77156338061,5193.45263340042,5235.24532454827,5261.95203267445,5334.86983337571,5412.0206675069,5579.97181371391,5712.98301229308,5855.45711301329,5916.87623814029,6051.22349756066,5965.27068511366,5934.28249423289,5976.10827311072,5944.33100744194,5894.48016279998,5819.160342209,5857.53513519428,5971.9300169864,6165.03077873771,6334.84102374071,6481.55027689968,6575.27665707869,6638.62253874492,6768.57784156204,6902.96575074843,7048.86499684811,7166.66930351915,7197.33959333138,7266.09416088038,7289.27012354402,7415.01624131783,7386.17882777589,7283.51576118053,7171.21528966919,6967.30712894435,6778.28349724132,6550.92296309346,6400.48049283867,6287.48994285749,6015.47679710608,5742.56154172006
2019,12,13,5570.50535152814,5437.14771113037,5335.88231265531,5330.91385219019,5292.87837496945,5301.50132533007,5284.70862218789,5297.16172675432,5332.83701814401,5407.90933987908,5500.66639913869,5641.44399182821,5923.23227843283,6176.24615368818,6487.59094274144,6669.01114612502,6803.65379446201,6789.45579042315,6626.22245652661,6497.78388060028,6369.45428370285,6144.25350346608,6052.14112423233,6108.12043076011,6223.36133061437,6334.64182865471,6500.96636026806,6620.99893120962,6789.03537567386,6923.11800959705,7085.23601669409,7240.55723394606,7360.60073898533,7457.90261921358,7454.8496700871,7349.647352893,7328.93632081002,7399.1489007625,7357.05711921142,7335.36349623935,7213.01259994671,7010.643885757,6834.88534871953,6656.09899919759,6516.39062887567,6406.78945206353,6164.06275133594,5915.16530414626
2019,12,14,5722.33982547608,5560.1294425071,5445.4612322745,5326.2701645195,5277.52037627641,5230.84623808143,5235.4405306791,5217.62755652334,5226.37902493075,5230.48174114737,5247.35039316886,5278.7239422731,5353.10350936,5432.43895463828,5506.53745948516,5561.64234554622,5671.3616449931,5665.11465031991,5709.3136183684,5748.97903215543,5873.00567791093,5955.30923406204,6048.85571565525,6005.68660683687,5990.75140402469,6103.69128014856,6207.51494531996,6222.03514579033,6310.74608632145,6432.73438125642,6421.34070462931,6562.27687202038,6746.20515559112,6899.79538322419,6981.13618011997,6993.45067917805,7005.65645578238,7083.96015947177,7050.5393774797,6984.6513660654,6836.34045056225,6651.22500599672,6521.30187489278,6370.15647162482,6271.69100664245,6180.39918993939,5973.05091788708,5768.8220217769
2019,12,15,5618.30459188678,5499.69091071122,5414.073797259,5339.51715819733,5295.17792658507,5251.99776618286,5192.81945783088,5172.95270150855,5190.90302643186,5159.4501811393,5154.68754855887,5194.21752098409,5259.90084847686,5353.94491629217,5530.21359684245,5683.86218421952,5843.16924472146,5958.19657608274,6118.11854947285,6191.77301627111,6210.3419727497,6200.52728788357,6133.44034985991,6076.34830299064,6079.39988478938,6097.66458912903,6060.2064303428,6027.55678504635,6076.94004757851,6119.08943681814,6201.94612648454,6255.64464555535,6364.86658556481,6466.29925282991,6549.74889252973,6588.78652006097,6634.10059609459,6749.25287989047,6686.14809940466,6614.46525202331,6527.01707249842,6354.57037366612,6189.94228536899,6059.96088302764,5963.67506248903,5879.77787981679,5662.60613222038,5456.86714611902
2019,12,16,5313.87745219803,5185.41355967432,5112.32057002873,5065.02713586532,5021.22763893499,4999.20876611142,5002.52826162405,5020.95403818486,5053.29440708566,5133.48724022652,5256.41750327481,5402.84725536207,5639.34377270416,5817.66463476461,5998.93555349399,6150.84805376781,6279.65283178722,6285.22867208118,6220.48984764384,6140.15420510627,6090.83797201278,6137.19127993763,6194.45181710735,6213.38769443799,6290.14520159567,6357.69848317931,6393.05114707768,6461.00849316174,6565.63484330208,6695.60730530914,6788.42453686225,6845.09599314375,6971.86742884419,7107.52363444589,7141.58851991941,7205.51725607719,7253.16067045578,7366.54654408435,7380.06844207811,7316.42974382009,7191.69510028504,6945.60773106289,6770.38254176606,6560.1332233497,6387.2606519982,6247.14635561104,5995.76623768421,5770.67961750472
2019,12,17,5579.17722350816,5398.40714290495,5293.48090919188,5253.72287426583,5195.91546582072,5197.21145389283,5166.38622925658,5174.84514835467,5206.68626464001,5264.20754479731,5386.0868049419,5483.37309379046,5668.28773281184,5857.53514518731,6017.41296350291,6090.47522404193,6158.05836719361,6202.59712590647,6112.6320234111,6066.82245008702,6098.97047867123,6116.28963601642,6181.08571769422,6230.7709753187,6306.47483622048,6391.53718063963,6479.09262235684,6592.24469827404,6681.98250979177,6775.41716566534,6888.93004210987,6966.9764563591,7149.89773948415,7380.1007594456,7472.75895183061,7545.12007652983,7508.4953338355,7590.33126412577,7627.24865969499,7578.94233487364,7462.50500043233,7247.27130247374,7033.82986477087,6839.41168221264,6635.67300343373,6469.28425010697,6223.6408240855,5976.69725779683
2019,12,18,5746.94904537662,5583.89610814315,5473.51942363096,5415.37297143627,5365.06675053577,5323.92759354172,5314.06619821753,5311.66451630572,5337.38880410053,5369.6240093977,5490.15422294164,5586.4945005981,5769.86996545263,5916.04965620273,6126.84237802519,6238.27016104899,6274.59863400862,6289.20647881906,6314.22634287401,6256.41749018807,6245.64149484035,6258.33774099004,6248.93310757158,6298.55633092416,6361.63501939575,6425.33745229495,6525.40225559339,6651.87751473213,6813.10799555823,6912.33614715062,7085.7689005355,7280.27124477847,7514.93561587647,7654.51713033889,7751.51464770929,7798.17839679953,7746.72081419741,7733.32504567324,7738.18302257545,7686.21522039583,7538.82860148404,7323.93223358847,7103.85865587684,6880.3493613675,6697.73959544141,6523.20089043068,6255.33944578195,5958.13665412994
2019,12,19,5767.12954360246,5613.83528911828,5538.39657525423,5455.93409067591,5410.32614024425,5380.393405675,5373.14506187034,5360.85208233646,5381.20696892201,5410.52720221581,5464.00149004458,5616.49314745713,5779.17200507173,5932.00306586339,6090.83997613422,6200.3648657039,6246.19955783319,6207.24494485271,6187.25977776545,6162.80070068507,6196.69641988895,6275.62085427238,6324.31066222391,6439.99592255713,6560.22562000522,6679.93626563826,6865.72368590287,7015.25620574285,7205.01186149212,7368.68784880508,7551.1399680043,7815.14985832383,8051.05531595591,8243.70898430232,8324.62114046107,8370.11165418337,8325.34068518109,8315.72405765991,8293.20306967272,8200.34565669319,8008.20327803037,7742.90371032792,7470.12993459861,7216.05780074113,7004.13034855749,6831.70191217906,6517.86616164982,6253.89448792821
2019,12,20,5981.4834494791,5766.80042972551,5647.54801841063,5590.68106808835,5548.44746451228,5532.3009401766,5510.82998166667,5472.90920778358,5463.2757550671,5480.27279061802,5573.20906238713,5691.2633711157,5943.23047066861,6117.60705441839,6327.96921718618,6481.36010952663,6559.54010196883,6668.03185306063,6720.99612082794,6723.13952496356,6753.48645071808,6866.69095709735,6935.38819238504,7038.66773693995,7162.32425357753,7268.62589942719,7405.23657620159,7577.61169628384,7786.92437423298,8025.62992634116,8278.09347518752,8578.23011278119,8803.97930400938,8882.46872098683,8776.1669306951,8502.68125541223,8133.90218361464,7988.2875957134,7870.89804982751,7664.33243301999,7647.24880824906,7500.31421302619,7223.72450032595,6977.8321167466,6669.51933560675,6548.86284222178,6391.80276521383,6167.64328428858
2019,12,21,6021.60650005051,5922.61868998259,5750.18525201403,5598.96615435361,5528.51666372459,5470.51378239251,5427.4471601949,5375.65671505546,5394.51671288491,5387.58308745952,5400.52263337879,5429.67383384457,5497.92662323217,5591.29987698803,5683.23666685773,5708.49852460636,5835.12631166781,5929.41726068897,6000.2067750443,5996.51583671649,5881.43591519676,5988.66356268764,6041.11372497885,6080.98947241773,6254.684581763,6480.74320770709,6671.72074939395,6848.34476401894,7012.75126304405,7187.35198239633,7378.10406484873,7578.37219785188,7719.81563382115,7738.61184043683,7583.69701891653,7359.53469552347,7213.2504123937,7154.9756716168,7080.95661348555,6956.36753192011,6792.45104935906,6582.03662764298,6431.86471184814,6265.12840477839,6149.82439765313,6057.82955941666,5824.88119238637,5584.09703460324
2019,12,22,5451.1663453605,5322.6172363885,5231.47962722039,5139.57339583712,5086.12245733072,5051.08591563213,5011.92633315114,4986.6719557856,4989.96807183824,4951.78155878098,4921.65464464649,4903.94376637475,4902.0835877905,4868.40762441226,4853.30295801145,4814.54093710228,4810.51012879167,4840.29052024008,4834.00850198608,4835.82430941096,4813.24934610634,4821.11246352223,4869.96160691718,4850.47021137379,4895.03153610023,4941.61820259889,4949.87479981982,5004.50098755535,5085.02025615186,5209.20271256381,5356.55010183388,5521.88107514199,5729.70818303993,5976.03918666971,6186.16845100765,6323.3854690269,6433.4278574985,6544.33369660934,6602.70484874738,6574.09011627866,6472.76071853416,6316.07244877247,6172.56068471441,6039.06194567207,5959.3825900195,5871.78394632835,5661.71158277765,5465.17738499243
2019,12,23,5308.51386352885,5171.0675631247,5101.01988269303,5054.78187280544,4989.53984039788,4966.89042660703,4972.50091795625,4942.2924314376,4949.41287231727,4932.51001732841,5001.16087720299,5042.61764649996,5106.99158643657,5127.76184609546,5207.19874540502,5237.5251103627,5247.51300121354,5300.02844459752,5314.34926210999,5332.90686396577,5279.25020422926,5286.70175984914,5242.43338852799,5170.65249822575,5096.81164207746,5054.50614030489,5076.91125146827,5066.49525427736,5136.86407336228,5224.41711766719,5337.29675934101,5537.30234795665,5751.22507635271,5970.56449394025,6101.34233963393,6119.43016255924,6116.53339875943,6170.05643465771,6174.37695570516,6149.19980151579,6051.74130572301,5916.9360280083,5819.03369204591,5724.3420263379,5633.069964901,5554.1802238257,5336.34569687737,5116.24405618659
2019,12,24,5579.17722350816,5398.40714290495,5293.48090919188,5253.72287426583,5195.91546582072,5197.21145389283,5166.38622925658,5174.84514835467,5206.68626464001,5264.20754479731,5386.0868049419,5483.25874024908,5667.81266111421,5856.57238926911,6015.96756837332,6088.43956283848,6155.66451033851,6199.8610492621,6109.3914458489,6063.14632006576,6095.16822342051,6112.36209637111,6177.07913957178,6226.65761116865,6302.49768731824,6387.79462466419,6475.43246819798,6588.59883830785,6678.49893095415,6772.2253565252,6885.97955257542,6964.46236011858,7147.83601239995,7378.54857828841,7471.77685671056,7544.69881826344,7508.44152040427,7590.3304232909,7627.24865969499,7578.94233487364,7462.50500043233,7247.27130247374,7033.82986477087,6839.41168221264,6635.67300343373,6469.28425010697,6223.6408240855,5976.69725779683
2019,12,25,4928.78863647354,4782.52763574745,5012.75260174042,4912.78572721073,4849.03694757835,4790.65055575577,4785.80199767807,4759.99009951173,4765.19684495536,4750.53951635517,4796.32476930025,4783.61503712078,4819.33015042539,4464.92854607976,4451.40391820644,4411.90393613402,4366.12459124734,4330.17472317934,4356.71967093129,4343.02068598621,4366.10674699421,4406.96064355882,4302.6405953923,4248.01873269523,4228.81298203698,4185.9692127602,4205.67442096617,4268.13469148101,4336.51467474382,4455.21796520341,4590.69940292828,4800.09849128185,5039.5694225186,5277.66585463804,5444.67658359484,5512.65923281508,5541.25434393955,5616.8838260784,5708.84949828709,5746.89357574933,5710.41376754698,5606.27340300307,5553.99801290715,5451.15182643243,5397.79543341699,5330.95679031498,5163.88409074921,4961.38431998609
2019,12,26,4810.52499381828,5025.74391525762,4957.66732649762,4894.11826056884,4851.42966629913,4808.83339124798,4793.2308064042,4781.28523600241,4788.99899881681,4778.08456142197,4786.94924520554,4772.00160236189,4761.37224311833,4406.98076778782,4422.80701618569,4420.77340790935,4437.95523802885,4478.82087789254,4467.46344502377,4414.03477638317,4364.09791672832,4310.15943909662,4293.98417892446,4249.0332569932,4257.59504454271,4281.90719617824,4341.43444913905,4452.00823122903,4603.60274263147,4747.1885845937,4939.73207253721,5178.46591904226,5447.4442729509,5701.52199578267,5892.17964851388,6013.58652714562,6079.2053891196,6195.54113556717,6281.88111752617,6290.00287051976,6201.53731425207,6058.38247290105,5917.5286553428,5830.28335291795,5724.19632329026,5645.46923620272,5455.54367153601,5269.28357017993
2019,12,27,5336.48457838051,5213.38259245026,5118.98008777717,5053.7303453965,5040.90330193649,4981.32289654223,4967.0102423882,4985.79820662505,4995.90826098675,4995.79288961292,5011.94535976112,5058.9753589247,5125.17594554886,5160.66207143085,5234.54833582618,5254.73892898459,5324.2967016024,5327.60701698807,5295.53378581306,5225.48902544435,5181.85343593363,5085.884049591,5047.81345354365,5076.3904998108,5106.5218829695,5188.77589549728,5281.86828683694,5380.74697347128,5510.94922927893,5670.66501133812,5872.77141478248,6095.91847543368,6294.93671666616,6500.78579929419,6636.12353454629,6652.90956792713,6636.17985046203,6688.5660069914,6755.03709113594,6728.51707109099,6611.56704869708,6475.44223534402,6314.97822282366,6196.7250345927,6097.1972707988,5971.31730302676,5718.66710655878,5516.25670328757
2019,12,28,5370.05052439321,5219.95914451387,5131.97812765394,5076.77645672609,5029.01669841306,4987.49393325329,4964.47635395126,4933.98135602018,4947.95479309427,4921.7809724623,4925.07070905721,4922.37237775155,4913.00821271067,4936.85723754072,4993.36653634124,4978.97797066331,5005.91799254526,5040.08563670187,4987.35056501946,4936.80444509751,4899.43539481716,4873.44751157474,4858.67842971121,4868.41995080668,4914.79131634005,5001.57329143346,5068.71233280552,5170.28659822417,5291.95582947573,5458.46584630406,5662.2374549981,5875.84522446488,6116.47440337672,6355.91064790472,6554.40385675939,6654.84713163445,6685.24240538409,6787.77574770009,6874.1228157329,6876.09578499937,6726.20758026092,6546.5329327991,6421.75743161838,6320.65419946009,5993.31298235399,5894.14744553944,5838.71651542429,5640.99892880515
2019,12,29,5501.44277373883,5352.02905068531,5276.46198485664,5205.93860105072,5186.72068076821,5141.37873879961,5122.79142244621,5099.38896629415,5073.24993657701,5075.92175749595,5045.22435240532,5015.40287105131,4996.72744549441,4997.74360651903,5034.40943639246,5044.12969922666,5035.07781872678,5049.7534720446,5034.39914243122,5044.71297068379,5086.91473440852,5095.3460095887,5090.6651123209,5096.66044933067,5133.4099378501,5180.51788717744,5280.72861507289,5345.29196712458,5468.49591435341,5598.33742297269,5791.16267516507,6014.00883128287,6262.25141138794,6476.62074421953,6685.71023475725,6799.38899348154,6832.11157479531,6893.50334380343,6989.06185229555,6940.66907243906,6816.4542300267,6609.29897121914,6452.79415389505,6288.80781966709,6184.6303831598,6058.47450150195,5825.9139242927,5581.53718085545
2019,12,30,5439.32503794069,5274.02704799615,5187.36981557038,5139.88420356826,5102.7289909544,5076.45882503797,5077.65130846505,5062.67976257106,5058.33928951012,5049.89822269747,5086.08296340213,5158.67333908504,5224.26934244149,5274.85745298411,5362.68352989636,5433.68248326678,5466.62392530901,5460.1516375608,5458.99429827062,5465.69430130657,5465.82516642425,5435.00815749749,5367.43544347436,5349.69055413785,5397.49792361112,5429.49983557861,5475.89462962878,5593.2052169254,5726.42062190808,5865.69760995512,6071.30460970746,6330.73262287908,6594.05256486977,6850.30859246137,6951.36830286953,6950.2059649819,6846.92060941449,6822.36002994454,6824.640477038,6728.31919520514,6568.88080660652,6395.40491171909,6317.15301193082,6234.14635153917,6195.42837591396,6109.49799676728,5913.38312183098,5720.91714547119
2019,12,31,5579.17722350816,5398.40714290495,5293.48090919188,5253.72287426583,5195.91546582072,5197.21145389283,5166.38622925658,5174.84514835467,5206.68626464001,5264.20754479731,5386.0868049419,5483.14438670771,5667.33758941659,5855.60963335092,6014.52217324374,6086.40390163503,6153.2706534834,6197.12497261773,6106.1508682867,6059.4701900445,6091.36596816979,6108.43455672579,6173.07256144933,6222.5442470186,6298.52053841601,6384.05206868874,6471.77231403911,6584.95297834166,6675.01535211653,6769.03354738505,6883.02906304097,6961.94826387805,7145.77428531575,7376.99639713121,7470.79476159052,7544.27755999705,7508.38770697303,7590.32958245604,7627.24865969499,7578.94233487364,7462.50500043233,7247.27130247374,7033.82986477087,6839.41168221264,6635.67300343373,6469.28425010697,6223.6408240855,5976.67241094059
2020,1,1,5542.0246492288,5463.04449416929,5388.77734308033,5280.37676831541,5196.29846169957,5134.39863165095,5100.41271867954,5054.57741539532,5032.18232545864,5027.44396460349,4955.63117347577,4966.34903535341,4945.93773926784,4923.56811140428,4940.59863560209,4941.17851878651,4928.07893395152,4914.87256837997,4875.1537820192,4869.19445517207,4905.26398200606,4913.10718404377,4913.92041962261,4980.47655087623,5030.55496891477,5093.06332023805,5208.6150228603,5338.48500906434,5481.20348986361,5651.30776269452,5853.08694424264,6121.22223545492,6352.1385772468,6527.79475370707,6732.53361917534,6855.78131169759,6853.53458655484,6876.14447516445,6933.37135357192,6896.80239495652,6763.06350184241,6576.16359591996,6421.84736611115,6246.49427055011,6090.79777831074,5975.48470158921,5737.16661083675,5552.41191050903
2020,1,2,5546.14929872462,5405.32925339999,5303.44431248162,5226.15692572816,5173.4482264283,5117.07432544432,5119.3581838605,5104.92750978336,5104.68012659069,5119.14532378324,5203.73982943347,5242.83402966488,5356.31639346398,5467.35574239189,5613.69970949396,5653.34662204012,5668.60144176852,5701.26366069416,5870.87716763355,5946.12256044593,5970.0851003361,5972.61066217116,6029.63847386045,6055.01695454488,5923.97484036477,5908.92962017144,6017.89497563117,6098.34150342778,6237.88282228093,6402.849117026,6551.54226433499,6652.31122338717,6799.04393437988,6993.18999599521,7160.95902858157,7268.89756764425,7306.06219659037,7369.64304083664,7437.01584944456,7408.49891859511,7277.68820064527,7100.92785659693,6903.86938223502,6700.34862183516,6533.89139974981,6396.77078933579,6193.4393310127,5936.5609212504
2020,1,3,5751.30738506201,5568.62928723908,5477.60343437071,5416.37403556022,5351.64344068641,5341.79900628383,5337.98406556049,5305.76872462728,5308.15989385251,5314.29004092279,5374.46902144594,5402.15997129274,5541.72113370483,5659.71438917369,5761.14268520491,5845.69209798406,5883.07945432989,5881.72860532602,5835.5904427699,5729.37599060675,5656.63691225699,5589.08682489485,5565.92082886446,5631.54269412625,5733.22695844034,5850.85985126434,5910.12565657243,6033.09963744451,6197.47599137887,6315.55055358413,6461.51502621891,6658.27579611918,6898.94557422579,7101.62545990705,7226.47247184669,7210.43625001235,7182.28010473168,7225.22210835114,7268.75405168957,7266.6820137056,7140.87458859258,6947.43800014077,6792.55469514881,6615.71833065615,6492.87294069774,6320.24010873528,6083.55879309984,5837.62659476089
2020,1,4,5653.19643730059,5503.62154669402,5434.63726813735,5354.21866098676,5276.1139246447,5249.6098546907,5224.30884246114,5201.01906126181,5170.26141970442,5142.90468692919,5150.53234231742,5119.70540515621,5163.62345523475,5200.25823317122,5220.85114650349,5239.74511986487,5340.30086174689,5377.71351988157,5393.90653342178,5406.61234770644,5421.03212479669,5461.00553384122,5502.96922308939,5497.33499308238,5530.02870861265,5565.9204413945,5681.69828794041,5795.03059247636,5926.34606106283,6019.20043518403,6179.04858718366,6381.25672838467,6600.58323193086,6848.46799778726,6965.16521731517,7003.83284555287,7032.80203695935,7123.39878955988,7163.188621342,7152.77157608128,7007.77436167195,6815.05684111777,6661.081140084,6507.66940614889,6381.32225191412,6255.13926508482,6049.08703425112,5818.60558565949
2020,1,5,5675.96296329287,5527.7914307895,5432.35510279722,5335.42667383861,5294.83185076409,5243.67936092985,5228.78996923408,5230.92770035778,5188.02797375817,5219.07447766767,5173.96072570132,5138.2203653732,5126.81064301968,5119.00100091697,5188.12903762982,5202.71271236532,5221.47971579989,5237.23640980106,5232.50541897722,5284.49799067962,5355.12713534979,5382.24212878498,5397.40045447917,5468.90420291913,5576.61569580816,5647.46375574052,5770.1997465134,5873.74631326243,5978.43996478989,6144.57237848888,6324.39396111114,6479.28900994834,6626.75163825837,6836.61555574048,6987.51914203973,7140.32992266566,7260.34791052193,7313.2974401924,7360.15992406287,7349.81472797035,7215.91151575146,6971.42122513287,6782.71826372929,6593.04106857681,6436.37106673328,6259.21343403211,6044.21417893981,5792.34107060879
2020,1,6,5642.59058250979,5508.73651781162,5445.44838407705,5363.44567694109,5316.35487238455,5301.67655293888,5286.7616795356,5271.6875743923,5305.56330339574,5343.8117974954,5456.08324233493,5567.51174031815,5779.06639140234,6017.93330196988,6226.25225036174,6360.26806054761,6387.45897177494,6387.8780682646,6338.89502719139,6264.20716207463,6253.26975587931,6213.57701544449,6197.17705967911,6292.34872257661,6358.21984979352,6545.86851135613,6751.11420594469,6942.04622208475,6994.01138237423,7003.26516648751,7030.54753390419,7066.97881584232,7052.84925191652,7095.01166587555,7131.17433595914,7136.89604023597,7135.42974889878,7242.70294231706,7248.55786316486,7208.3135495893,7062.64811516887,6843.17743245696,6707.26042535355,6521.5047384751,6364.9412941918,6255.22552714507,6016.27289937021,5794.306819679
2020,1,7,5641.32463079647,5502.77531398061,5434.55279035433,5344.64308355336,5296.8505009412,5288.48630473506,5270.37012657506,5248.24430755651,5280.52577125439,5330.62039350457,5432.19844045861,5533.52364541412,5743.02699214043,5933.23369000324,6149.82021280093,6240.64515469778,6338.29029743345,6259.99010889282,6198.42420947703,6189.87870978279,6044.05971051695,6035.59595582575,6056.26271652773,6117.62046312414,6148.81708111506,6214.50615277052,6298.83902419042,6363.76034059782,6362.70690179273,6430.50615246545,6586.63388225479,6724.60569214076,6801.57780128726,6972.40538227776,7086.39129520197,7182.64362833187,7209.35698074882,7283.71501602717,7329.15118163489,7275.13332371758,7155.59619013842,6937.25810835598,6780.13183222574,6608.91590822493,6449.40442689343,6304.56950170429,6043.88598360611,5797.19405947606
2020,1,8,5613.82621595546,5484.52401828266,5389.18888605044,5347.35919721953,5295.98972999166,5263.10748695703,5254.15585771738,5228.28625587176,5248.68738700774,5282.12148968974,5391.5085949277,5488.92135221668,5671.69704586169,5822.49766122665,6045.349929206,6223.19380969312,6322.27289444416,6332.65399348646,6344.74517513729,6346.78515590703,6449.10175481465,6489.96332786698,6510.67145867679,6464.61442960638,6459.48015688132,6570.18585852702,6651.35582204809,6721.55619022914,6760.7782721796,6792.73928140342,6911.14188568755,7034.94724478451,7087.11019674044,7180.08988420644,7232.34624984926,7257.12489491667,7275.89176239962,7394.83718195928,7434.52892443508,7387.16905416597,7284.91854887333,7064.1822775098,6878.02880569333,6693.8515243892,6518.35041506326,6398.56890882029,6130.67200516283,5911.444375812
2020,1,9,5719.13868126312,5607.82827757544,5507.72130600416,5451.17997960242,5381.63423460964,5350.67703130566,5328.25608935148,5319.76864048251,5360.86161364546,5401.55402824375,5494.74794945513,5619.47698754427,5800.86020107591,5958.4431299689,6127.78588341032,6182.60988101494,6254.57358063907,6265.66983413592,6197.86927171732,6238.16351942369,6276.33147307726,6276.91777732749,6241.84747190141,6287.00676799155,6400.90233590037,6443.46173757671,6443.37147454974,6511.18587021382,6486.37241761298,6562.85773924039,6645.35684205798,6743.03543326856,6927.14275350645,7111.91265545788,7172.49709791291,7283.30629928232,7301.84021636637,7400.42027621558,7450.66644576757,7457.57334368954,7329.00189057923,7104.08017209429,6854.47966122445,6655.56500381118,6462.95815769286,6332.08504655147,6093.49272355105,5823.73508478012
2020,1,10,5644.38616884239,5493.30771533467,5410.06751371091,5327.91183238015,5293.30608947455,5261.08308777008,5258.53320049237,5277.50428576848,5290.21901509482,5344.2701816387,5455.57832282259,5554.42740364502,5709.05211495355,5861.23060395338,5995.73831287449,6073.25245818034,6120.17258842549,6114.84797849605,6096.64887230682,6028.38939129023,5971.54548258953,5998.45790709306,6006.29699182657,5997.2185797925,5981.43520082003,6014.44012497029,6075.44651214719,6141.61040445437,6225.54781068598,6336.65377849626,6501.62488977076,6670.2592053663,6872.79192138019,7070.6667223781,7170.81204320548,7168.86052804347,7110.9810156403,7161.14676138576,7185.21553350461,7164.40807491545,7025.64486755596,6817.83134296046,6626.11598840913,6451.97396956653,6326.91700387003,6166.10442755893,5943.79636229725,5696.90165450859
2020,1,11,5536.86279522882,5398.06020460542,5318.08012524706,5223.71326907698,5167.11307789338,5135.10338074761,5113.00375302434,5078.11911181462,5087.57002294698,5084.03546729359,5105.89577030097,5102.37807855587,5120.73604407559,5120.81738980214,5153.72962265644,5186.28998670963,5253.6575373093,5249.24848513407,5255.63788459759,5171.69398673167,5140.73290671632,5109.77888384328,5074.34887430649,5087.24724891546,5098.36785288577,5226.52999777668,5302.73588568342,5432.11501280084,5582.63832802562,5743.03765324505,5893.30261817362,6096.21838677156,6331.02130244728,6582.91575788146,6699.22938954626,6766.02510836309,6819.14889421754,6881.56891415719,6926.52144749112,6894.77677259894,6776.99627893781,6620.86658219907,6459.49127015592,6310.42322598774,6186.97710225277,6048.71105662517,5838.48067887889,5637.22120175134
